text	label
Auch in dein Vorwort zu einer neuen , sehr wertvollen Sammlung poetischer Übersetzungen und litterarhistorischer Einleitungen : Italienische Dichter seit der Mitte des achtzehnten Jahrhunderts ' ) wiederholt Heyse die Klage , daß der Erfolg seiner unablässigen Bemühungen , die gebildeten Kreise in Deutschland für die Litteratur unsrer politischen Bundesgenosse » zu gewinnen , hinter den bescheidensten Erwartungen zurückgeblieben sei . „ Woher diese tiefe Gleichgiltigkeit gegen die Dichtung eines Volkes , dessen Land immer noch das Ziel unsrer Sehnsucht ist , dessen Sitte und Zustände novellistisch geschildert zu sehen wir nicht müde werden , dessen Sprache unbestritten als die melodischste von ganz Europa gilt ? Es ist wahr , daß das heutige Italien an großen Talenten , an Schriftstellern ersten Ranges arm ist , daß seine Theater fast ausschließlich unter dem Einflusse der französischen Bühne stehen , der französische Roman der neuesten Schule es den wenigen Erzählern aus erster Hand schwer macht , emporzukommen , und daß es nicht geringer Vertrautheit mit der Sprache bedarf , um deu eigenartigen Reiz Cardueeischer Lyrik ganz zu genießen . Das alles würde mir erklären , warum bisher eine im eigentlichsten Sinne vvlks Italienische Dichter seit der Mitte des achtzehnten Jahrhunderts . Uderschmigen mit Studien von Paul Heyse .	b
Natürlich hat sich der dreißigjährige John Berger bei dieser Lebensbilanz eines sechzigjährigen auch auf einigen Seiten überhoben. Manchmal geht er etwas gar direkt aufs Ganze, und bisweilen schlägt der Essayist dem Erzähler ein Schnippchen: Dann schrumpfen die Personen für eine Weile zu Spielfiguren im Gedankenschach, und man wünscht sich Bergers „Spiele“ wären immer so spielerisch wie die Spiele ihres Helden.	b
Daß Gottfried Keller , der Dichter des „ Grünen Heinrich' und der „ Leute von Seldwyla , ' von vielen geliebt wird , war mir lange bekannt und bei den meisten nach seiner und ihrer Art auch wohl begreiflich . Daß ihn einzelne Kritiker hoch schätzten und über seinen großen Vorzügen die Schattenseiten seines Wesens vergaßen , war mir schon empfindlicher und regte mich zu immer neuer Betrachtung und Untersuchung an . Daß sich aber in neuer Zeit mehr und mehr eine maßlose Überschätzung dieses schweizerischen Erzählers breitmacht und festsetzt , daß man ihn zu einem der Größten , zu einem Klassiker zu stempeln und auch nach seiner ganzen Persönlichkeit den Besten unsers Volkes und Geistes zuzurechnen bestrebt ist , ja jeden , der diesen : Urteil nicht blindlings beizustimmen geneigt ist , verächtlich ansieht und als „ minderwertig ' betrachtet , das reizte meinen Widerspruch und machte den Drang in mir unwiderstehlich , ein nach allen Seiten gerecht abwägendes Urteil zu gewinnen und zu begründen . Gottfried Keller und seine Novellen I » Hinsicht auf die ganze Persönlichkeit des Dichters , ohne die auch ein volles Verständnis seiner Dichtungen nicht zu erreichen ist , sind wir erst jüngst zu einem umfassenden Urteil befähigt worden , seitdem das weitschichtig angelegte Werk von Jakob Baechtold : Gottfried Kellers Leben , seine Briefe und Tagebücher , deren erster , fast 500 Seiten starker Band 1894 erschien , mit dem soeben ausgegebnen dritten Bande von fast 700 Seiten vollständig geworden ist . Daß das Werk gerade eine unterhaltende Lektüre für weitere Kreise wäre wie eine Biographie Schillers oder Goethes , kann man nicht sagen .	b
Merzenich in „ Der fremde Vogel' ( Verlag des Bibliographischen Instituts , Leipzig ) französischem Kokottentum in einem noch während der letzten Kriegszeit spielenden , aber trotzdem höchst lesenswerten Romane gegenübergestellt und damit eine künstlerische Spiegelung zweier so von Grund aus gegensätzlicher Volkscharaktere geschaffen , daß wohl mancher Leser darüber nachdenklich werden möchte , ob dies Buch nicht gerade zur rechten Zeit gekommen ist , verkehrten Anbiederungen zu begegnen , die , wohleingcsädelt , uns in unserem bewußten , allein auf Erstarkung bedachten Volkstum nur lähmen sollen . Wo dieses Volkstum wurzelt , wo die starken Quellen unserer Kraft sind , das will ein neuer und junger Mecklenburger Erzähler von starkem Können , Willy Harms , uns zeigen in seinem zweiten Buche „ Tage und Nächte des Hallerhofes' ( Grethlein u. Co. , Leipzig ) , einem unaussprechlich keuschen und herben , eigenwilligen und starkmütigen , echten deutschen Bauernroman aus Norddeutschland . Harms schickte ihm voriges Jahr den ersten ( ebenfalls in sich abgeschlossenen ) Band „ Das Magdtum Doree Brüsehavers' vorauf , auf welchen ich bei dieser Gelegenheit nochmals hinweisen möchte und muß , denn gerade jetzt haben es diese jungen , aufstrebenden Erzähler — Harms ist ein schwer mit sich ringender Dorflehrer — tausendmal schwerer als je , beachtet zu werden und . emporzukommen . Da ist dann noch ein Dorfschullehrer mit seinem Erstlings g. Neue deutsche Romane hunde , welchem der Staackmannverlag die Wege in die Welt bereiten hilft : Hans Sterneder mit seinem „ Bauernstudent' voll eigenen Erlebens . Er erzählt von seinem Roman , der zwei Fünftel Wahrheit und drei Fünftel Dichtung sei : „ Ich bin als der Sohn ärmster Kleinhäuslersleute in einem winzigen Dorfe zwischen Feldbreiten und Wäldern geboren , habe meinen Vater nicht gekannt , da er frühzeitig starb , bin im Dorfe durch eine harte , aber dennoch durch eine reiche und schöne Bubenzeit gesprungen , war Hütejunge und Knecht und bin dann aus innerem Drange auf die Schule gegangen .	b
Meistens haben diese Erzählungen die Form von Tagebüchern oder Erinnerungen, nicht aber des wirklichen Autors, sondern fingierter Personen. Es scheint, dass sich Boissière auf diese Weise Freiheit schaffen wollte für das erzählende Berichten von Dingen, die er selber (bis auf das Opiumrauchen) schwerlich erlebt hatte. Das klingt ein bisschen albern, weil das so ja schließlich die meisten Erzähler machen; aber für Boissière, der großen Wert auf die Authentizität der opiumrauchgeschwängerten Perspektive seines Erzählens legt, ist jene Fiktion offenbar das gegebene Mittel, einen einigermaßen plausiblen Standpunkt zwischen unglaubwürdiger Fabuliererei und nachweisbarer Mogelei einzunehmen. Und so lässt er denn zum Beispiel jemanden Papiere finden, die ein zum Tode Verurteilter in seiner Zelle hinterlässt – und schon haben wir dasTagebuch eines Erschossenen , eines Mannes natürlich, der hundert Seiten lang Opium raucht. Wenn Boissière ablässt von solchen fingierten Memoiren, etwa in einem ebenfalls hundertseitigen Kurzroman über Wanderschauspieler in Vietnam, dann wird es für ihn sehr schwierig.	b
Hansjakob dürste hierin weit eher mit seinem allemannischen Stnmmgenossen und protestantischen Gegenfüßler , dem großen Berner Erzähler Jeremias Gotthelf ( Albert Bitzius ) verglichen werden , als mit Raabe . Und doch trifft der Vergleich wieder nicht zu , denn wenn Jeremias Gotthelf auch wie Hansjakob ein gewaltiger Kämpfer war , der die Donner der strafenden Kanzelrede in die Erzählung hineintrug , so übertraf er doch an unbewußten Künstlersinn , an energischem Drang zum Plastisch-Anschaulichem , an gestaltender Kraft selbst Wilhelm Raabe sehr bedeutend . Hansjakob aber steht in dieser Richtung weit unter Raabe ; sein Bedürfnis künstlerischer Begrenzung und gleichmäßiger Ausgestaltung , sein episches Talent ist viel geringer als das des Norddeutschen , er wird von der Stoffüberfülle , die ihm zu Gebote steht , viel stärker überwältigt als der Verfasser des „ Hungerpastors &quot; und des „ Horns von Wcmza . &quot; Den Hauch kräftiger , ja derber Gesundheit hat er mit dem Schweizer Erzähler gemein . Und in der hellen Freude an der unerschöpflichen Fülle des Lebens , namentlich des Lebens der guten alten Zeit , in dem Wohlgefallen an den Hunderten von individuellen Gestalten , die vorzugsweise auf deutschem Boden gedeihen , begegnet er sich wieder mit Raabe . Heinrich Hansjakob gehört zu der kleinen Gruppe katholischer Schriftsteller , die niemals nach den Vorbildern der von den Jesuiten gepflegten und gepriesenen Litteratur geschickt haben .	b
In dem gestaltenreichen Hintergrunde , der sich um die Schlußszene des Hohenliedes im althebräischen Schrifttum aufbaut , reihen sich weiter die Musterbilder des Patriotismus an . An der Spitze dieser Schar läßt der hebräische Geschichtschreiber Moses Schwester Mirjam einherschreiten , die unter Paukenschlag im Die Ästhetik als Norm der Nenschemoürdigung Reigentanz das Ereignis feierte , wodurch ihr zwischen den nachsetzenden Bedrücker und die Wasserwogen eingekeiltes Volk aus Not und Tod errettet wurde . Derselbe Erzähler erwähnt auch , wie später hebräische Frauen die Kriegstaten der Helden mit vollem Verständnis , ja mit scharfem Urteil verfolgten und so nach Goliaths Besiegung durch ihren Gesang „ Saul hat tausend geschlagen , David aber hat zehntausend geschlagen' in Sauls Brust den ersten Keim der Eifersucht gegen David senkten ( 1. Sam . 18 , 6 f. ) . Aber der erlauchten Schar , an der das Auge eines dankbaren Volkes mit Verehrung hängt , gehören nicht bloß willkommne ^ Beifallsspenderinnen für heldenhafte Männertaten an , nein , auch Fahnenträgerinnen , wie Debora , stehn da , die in der Bedrängnis ihres Volkes selbst das Panier zur Abschüttlung des Fremdenjoches entfalteten .	b
Ein Band . Fein gebunden 5 Mark . n , w „ -> ^ ' - . ' . ^ ° Erzählung , mit der mir es hier zu thun haben , nimmt ihren Ausgang vom Hafen , führt uns in das herz des mien , engen und ungesunoen Hamburg , greif , über in jene Teile der Stadt . wo . gefördert von äußern , Wohlstand , noch die alte , vornehm hamburgische Gesinnung gewahr « wird , lädt uns abwechselnd vor die Thore Attonas . an die Eid . chaussre , wo hamburgischer Reichtum mit vorlieb-seine Sommersttze erbaute , und geleitet uns , nachdem die Cholera ihren ve > . leerenden Wandergang angetreten , nach dem Brennpunkte des damaligen Elends , den Cholerabaracken und öffentlichen Krankenl'-entern , Die Schlichtheit und sachgetreu Art der Darstellung , mit der die Erzählerin hierbei verfährt , greift denen , die die trauervoll Zeit mit durchleb , , an alle Wunden und führt ihnen das Unvergessene in den eindruckvollen Farben des Selbsterleb Mstes vor Augen . Die Sprache , deren sich die Erzählerin bedient , ist abwechselnd hochdeutsch und der patois der Hasenbewohner , o-n sie meisterhaft beherrsch , , von künstlerischer Vollreife sind die einzelnen Typen . . . . Man kann weiter geh- » in der dichterischen B-Handlung ti-s-s gewaltigen Stoffes und ihm erhöht-re Gesichtspunk , abgewinnen . Dem Gemüte näher verwandle aber kaum , hi-r spricht Charlotte ni-sin Tönen , die — wenn diesmal auch erlösend und befreiend dieselben Thränen ins Fließen bringen , die wir alle einmal schon geweint . ( h - , mburgr Nachrich Ienl -> SKü > Bilder und Skizzen von Charlotte M-se .	b
Ganz ebenso findet man diese Menschen und Sitten in den Pariser Romanen , es ist nichts spezifisch Berlinisches . Aber auf die Kriminalgeschichte thut sich Lindau in » so mehr zu gute , wie man ans Berliner Romane der säuberlicher Sorgfalt , die er auf sie verwendet hat , entnehmen kann . Als spannender Erzähler berühmter Gerichtsverhandlungen von Brüssel und Wien hat sich Lindau übrigens schon gezeigt ; außerdem hat er Dostojewskis große Romane aufmerksam gelesen ; nun hat er sich selbst einen Kriminalprozeß nach Mustern aus der Wirklichkeit erfunden und hat ihn „ Roman &quot; genannt . Bei der Gräfin Juliane , der jugendlichen Frau eines alten hohen Staatsbeamten wird mit schlauer Berechnung gerade in dem Augenblicke ein Einbruchsdiebstahl verübt , wo sie ihren Liebhaber , den schönen und sympathischen Ulrich , der sich mit einem jungen Mädchen verlobt hat , zum letztenmal^ , eine Stunde nach Mitternacht , bei sich empfängt . Um ihre Ehre nicht bloßzustellen , darf sie die Diebe nicht früher stören , als bis der Freund entflohen ist ; inzwischen aber ist das Verbrechen geschehen , und nußer kostbaren Juwelen ist die unbezahlbare Lamoralspitze gestohlen worden .	b
„Na ja“, sagt die georgische Oma, „seid ihr genug gespannt? Ist einer von euch noch nicht gespannt?“ Askenazys Einführung in ein Märchen ist wie ein unaufdringliches An-die-Hand-Nehmen. Auch in das Märchengeschehen selbst, die fortlaufende Handlung, die absolut märchenhaft, voller Zauber und Schrecken und keineswegs verwässert ist, mischt sich manchmal der Erzähler mit einer persönlichen Haltung ein, etwa gegen Ende des burgundischen Märchens von „Annette und dem Katzensohn“:„Ach, von dieser Begegnung erzähle ich so gerne, daß ich fast nicht aufhören möchte.“ Askenazys Erzählungen sind sehr moralisch, aber doch nicht streng. Sie stellen vor allem den Mut heraus, loben den persönlichen Einsatz, den Nonkonformismus, die Liebe. Ja, die Liebe wird belohnt.	b
In einer der schönsten Erzählungen „ Schadchen Levy ' schildert er einen Juden , der gar nicht jüdisch ist , 'eine selbstlose , ideale Künstlernatur im Kontrast mit der Umgebung von Geldmenschen , und mau muß an die Wahrheit seiner Zeichnung glaube » . Die Elsüsser Bauern und zumal die Elsässerinnen schildert er als einen heitern Menschenschlag , und es verdient alle Achtung , zu sehen , wie geschickt er wenige Motive vielfach zu wenden und alten ein neues Gesicht zu geben weiß . Kurz : mau gewinnt diesen Erzähler aufrichtig lieb wegen seiner Geradheit und Naivität ; mau freut sich zu beobachten , wie er von einer Erzählung zur andern mehr Herrschaft über die Form gewinnt , und uur eins findet man zu tadeln : die Nachlässigkeit des sprachlichen Gewandes , worin sich diese Geschichten darbieten . Es trägt allerdings zum Lokalkolorit viel bei , wenn Sommers Elsässer ein mit französischen Brocken untermischtes Deutsch sprechen ; besonders heiter wirkt es in den drei Judengeschichten . Allein auch seine eigne Sprache weist zu viel Fremdwörter auf , auch viele Flüchtigkeiten und Druckfehler , und es wäre verdienstlicher gewesen , wenn der ehrenwerte Herausgeber diese Mängel sorgfältig getilgt hätte , anstatt in der Einleitung allznhohes Lob ans den Dichter zu häufen .	b
Daß jedoch Kant unentwegt mit seinem angeblichen Mut kokettiert, daß er stets mit seinem schnoddrigen Pseudozweifel protzt, wirkt peinlich und läßt die Unaufrichtigkeit des Buches um so deutlicher werden. Dieser Erzähler geht auf flacher Erde, aber er bewegt sich wie ein Seiltänzer über einem Abgrund. Gewiß, auch die Bewohner der Kantschen DDR sind nicht nur und nicht ständig edel, hilfreich und gut wie jene Greifswalder Studenten, die einenan Tuberkulose erkrankten Kommilitonen so herzlich betreuen, daß die Träne quillt – und die Sentimentalität hemmungslos triumphiert.	b
"Wie derlei dumme Sprüche hat sich Kirsten auch viele Worte gemerkt, die längst nicht mehr gebraucht werden oder außerhalb seines Landstrichs nie bekannt waren: Eine Greisin wird als ""ausgebrackt"" bezeichnet, was das Wörterbuch der Brüder Grimm mit ""altes, unzuchtbares Vieh aussondern"" erklärt, von interessanten Tätigkeiten wie dem ""Vermaulieren"", ""Schlurksen"", ""Vertobaken"" und ""Zuscheln und Ruscheln"" lesen wir und von Kerlen, die man nur als ""Büttler"", ""linkische Runks"" oder ""Benimmse"" bezei chnen kann. Die Lieblingsbeschäftigung des Kindes, das ein ""fauler Stauner"" war, scheint es gewesen zu sein, in dieser Landschaft nur ""einfach dazuliegen, zu beobachten, ins Tal und ins Dorf zu blicken, dem blanken Müßiggang zu obliegen"". Wie Kirsten über die Expeditionen des Vorschulkindes erzählt, das ins Untergehölz, in die ""hintersten Brennesselwinkel"" zieht, ahnt man in diesem verträumten und die Umgebung doch genau beobachtenden Streuner schon den Landschaftsdichter, der er wird (und auch als Erzähler bleibt). Innerhalb der Grenzen der Gemeinde konnte sich ein Kind damals noch völlig frei bewegen. Aber es dauerte bis zum Sommer 1945, dass Kirsten zum ersten Mal aus seinem Dorf herauskommt und, mit zwölf Jahren, vom Vater, der eben aus der Kriegsgefangenschaft heimgekehrt war, in die Kreisstadt Meißen mitgenommen wurde."	b
