text	label
An einem beredten Beispiel zeigt der beliebte Heidedichter , von wie einschneidender Bedeutung eine Verbesserung der Bodenrechte für den Wiederaufbau Deutschlands ist . Weil sein Buch in viele Kreise gelangt , welche der jungen Siedlungsfrage und Heimstättenbewegung bislang ahnungslos oder ablehnend gegenüberstanden , so muß auch dieser Roman als ein bedeutsamer Baustein des zu erneuernden Deutschlands gelten . „ Der Pfennig im Haushalt &quot; nennt bezeichnungsvoll der fränkische Erzähler Hans Nandei seine neue „ Bauerngeschichie & quot ;( bei Albert Langen , München ) , welche durch ein abschreckendes Beiipiel Ausklärung und Bekehrung zu bringen prächtig geeignet , ja geradezu berufen ist . Man stelle nur einmal das Elend auf dem Burghofe der „ Kuni &quot; in Lertenreuth dem Glück der Lohmanns , der Kraft Ameling Wesselhusens in der Heide gegenüber ! Dort ist Wollen und weise Verteilung , Entfaltung der Kraft .	b
Die Frau ist in bitterster Sorge um einen Lieben . Mann oder Sohn , den sie auf dem Meere'oder im Kriege weiß , und der so lange nichts von sich hören ließ ; die drei Kirchengängerinnen Leibls sitzen gewohnheitsmäßig ihre Andachtszeit ab , sie bewegt nichts — wie sollen sie uns bewegen ? Als meisterhafter Erzähler erweist sich mich Hugo Kauffmann wieder bei einem oft behandelten Stoffe : Wilddiebe und Jäger . Einstmals erblickte man in dem Wilddiebe nur den Verteidiger seines Ackers gegen Hirsch und Sau und legte in Wort und Bild Verwahrung ein gegen die Grausamkeit des Gesetzes und der Vollstrecker desselben . Heutzutage faßt man das Verhältnis etwas kühler und realistischer ans .	b
Außerdem berührt das unbekümmerte Aussprechen eines künstlerischen Glaubensbekenntnisses , das Eintreten für das Sittenbild im Sinne der Metsu , Pieter de Hooghe u. s. w. und gegen die gemalte Tapezierarbeit und die Modelle mit antiken Namen äußerst wohlthuend . Allerdings wird er sich dafür den unwissenden „ Kunstschreibern &quot; beizählen lassen müssen . Daß er wirklich ein ausgezeichneter und origineller Erzähler ist , brauchte Hopfen nicht erst jetzt zu beweisen . Nur möchten wir wissen , was ihm die sachliche Endung des Adjektivs angethan hat , das er sie so konsequent verschluckt . Da liest man immer nur „ meisterlich Wirken , &quot; „ wunderlich Spiel &quot; und so fort , und was dann und wann gute Wirkung machen würde , erscheint bei der häufigen Wiederholung manirirt .	b
Denn noch hat niemand genau ergründet , wie weit der Kreis wirklichen Schaffens gezogen sein kaun , und während kein Streit darum ist , daß Alexander Dumas oder Karl Spindler ein mäßiges ursprüngliches Talent dnrch Vielschreibcrci verflacht und verflüchtigt haben , wird man Bedenken tragen , Schriftsteller wie Lope de Vega , Georges Sand oder Charles Dickens Vielschreiber zu nennen , obwohl die Zahl ihrer Werke ins Ungeheure geht und gewisse Wirkungen der Überproduktion , namentlich die Wiederholung der eignen Erfindungen und Gestalten , bei ihnen nicht ausgeblieben sind . Es giebt ganz offenbar echt poetische Naturen , die sich erst in einer gewissen Breite voll zu entfalten vermögen , deren Eigentümlichkeit und künstlerische Aufgabe es bedingt , daß sie ihre Wcltciudrücke und Lebensauschciuuugeu kaleidoskopisch in rasch wechselnden , verschiedenen und doch wieder entschieden einander ähnlichen Bildern darstellen . Freilich wird in solchem Falle immer ein Überschuß des „ Stoffs ' über die „ Form' ( beides im Sinne Schillers und Goethes verstanden ) vorhanden sein , aber das ist ein Geschick , dem der moderne Erzähler überhaupt nur in seltenen Fällen zu entrinnen vermag , und geht mehr die künftige als die gegenwärtige Generation an . Wer heute nur oder vorwiegend stoffartig interessirt , fesselt , ja erhebt und rührt , mag immerhin das kommende Geschlecht , das dnrch keinen Reiz der Form zu ihm hingezogen werden wird , kalt lassen . Die Gegenwart kann darnach höchstens nebenher fragen , sie hat es zunächst mit der unmittelbaren Wirkung zu thun , welche das Mlholm Raabe , literarische Produkt oder die Natur , die sich in einer Reihe literarischer Produkte darstellt , hervorbringt .	b
Daß jedoch Kant unentwegt mit seinem angeblichen Mut kokettiert, daß er stets mit seinem schnoddrigen Pseudozweifel protzt, wirkt peinlich und läßt die Unaufrichtigkeit des Buches um so deutlicher werden. Dieser Erzähler geht auf flacher Erde, aber er bewegt sich wie ein Seiltänzer über einem Abgrund. Gewiß, auch die Bewohner der Kantschen DDR sind nicht nur und nicht ständig edel, hilfreich und gut wie jene Greifswalder Studenten, die einenan Tuberkulose erkrankten Kommilitonen so herzlich betreuen, daß die Träne quillt – und die Sentimentalität hemmungslos triumphiert.	b
Jim ist schon ein toller Hecht, und während der Rüde den Vollmond anbellt, träumt die Katze auf dem Dach.Und der Leser freut sich über die aparten Obszönitäten des Zeichners und Erzählers Ernst Kahl.Wer nie den Kahl im Bette las, der weiß nicht, wie die Hühner kieksen.Und wer das Leben allweil ernst nimmt, der darf den Kahl sich sparen. Ernst Kahl: Das letzte Bestiarium Perversum Verlag Rogner & Bernhard, Hamburg 1999, 221 S., 20,- DM	b
Gelegentlich drängt sich der Eindruck auf, dies alles sei eine Art Herzmanovsky mit Soda. Doch erweist sich Marginter dem Vorbild zum Trotz als ein Erzähler von eigenständiger, höchst verwinkelter Phantasie. Wir bewegen uns in einer schwer zu definierenden Zeit, in der es gleichzeitig den Kaiser in Schönbrunn und Penicillin gibt, Fernsehen und Petroleumlampen, Guldenwährung und Atomphysik.	b
Mag sein, dass Celan sich von seiner Bekanntschaft mit Thomas Zugang zu den Heiligtümern der Pariser Szene erhoffte. In der französischen Literaturgeschichte des 20. Jahrhunderts ist Thomas vor allem als Erzähler eine fixe Größe. Die Surrealisten um André Breton kannte er, aber nur mit dem oftmals mystifizierten Außenseiter Antonin Artaud war er enger befreundet.	b
"Geheimnisvoll lockt und schreckt über dem Ort das Kloster, wo man zwischen einer wahren und einer peinlichen Liebe unterscheiden lernen soll und das ""Unkeusche"" im Verhör aus dem Mädchen herausgefragt wird. Hier wie überall wahrt die Erzählung eine geradezu gnadenlose Neutralität und Unparteilichkeit. Frömmelt dieses Mädchen, gewinnt daraus die Erzählerin eine Prise antiklerikales Gift? Verklärt sich das Dorf zum archaischen Idyll, oder verdüstert es sich zum Jammerbild eines in Hast und Armut, Suff und Träumen verschlissenen Lebens? Keine Antwort kommt auf diese Fragen."	b
Welches Wetter hat Sie , Herr Kamerad , hierher geführt , daß Sie uns die Ehre Ihrer Gegenwart so unvermuthet schenken ? Mein Herr . Ich habe gehört , daß es hier sehr lustig hergeht , und daß hier Manches abgehandelt wird , was gedruckt werden könnte . ''''''''^ > > 'I- ' U ' * ) Der Vorgesetzte des Erzählers . Vitz . Aber auch Manches , was nicht einmal gehört werden sollte .	b
Die Färbung verstärken prächtige Lieder und Sprüchlein , teils ans dein Schatze der Volkspoeste , teils Kunstprodukte des Doktors . Ein solches , für den Ort seiner Bestummmg außerordentlich passendes , läßt dieser dem zweijährigen Patenkinde in die Grenzboten 1903 IV Zwei Seelen ersten Höschen einsticken , die er seiner Gewohnheit nach mit einer feierlichen Rede überreicht . Von einem der Volkslieder : Bur , holl seur ! lautet die erste Strophe : Ans der zweiten Seite schreibt der dem Publikum als Erzähler noch ganz unbekannte Autor — er hat bisher nur Gedichte und Dramatisches veröffentlicht — von seinem Buche : „ Es ist ein volkstümliches Buch , denn was es enthält , es wurzelt im ureigner Wesen des deutschen Volks . Es ist ein ernstes Buch , es ist ein heiteres Buch . Ja beim Krauskopf kann man lachen , herzlich lachen , wenn man das Lachen noch nicht gänzlich verlernt hat .	b
Ein äußerstes Wagnis: das jüdische Schicksal in dieser Zeit humoristisch zuspiegeln, Franz Werfel, in seinem weise plänkelnden Spiel von Jacobowsky und dem Oberst, unternahm es noch während des Krieges. Himmel und Meer Südfrankreichs gaben die versöhnliche Kulisse. Sie sind die segnenden Elemente auch inHermann Kestens, dies großen deutschen, erst langsam wieder ins Bewußtsein der Leserschaft seiner Sprache gelangenden Erzählers, neuestem Roman „Die fremden Götter“ (Querido-Verlag, Amsterdam). Das Exil hat bei Kesten den Humor der Distanz geschärft. Dieser Emigrant ist ohne Bissigkeit geblieben, von einer epischen Gelassenheit, die keinen Grimm aufkommen läßt.	b
Die bedeutendsten Partien des Romans müssen als das beste und eigentümlichste angesehen werden , was Sudermann seit „ Frau Sorge &quot; und bis jetzt gelungen ist . Daß die neuesten Schöpfungen des Dramatikers nicht auf gleiche Höhe mit dem epischen Gebilde gelangen können , beweist nach unsrer Empfindung keineswegs , daß Sudermanns Stärke ausschließlich auf dem Gebiete der Erzählung und nicht auf dem des Dramas liege , aber es beweist Sudermanns neueste Dramen allerdings , daß die Mitwirkung und der Einfluß der realen Bühne , die Rücksicht auf die Neigungen der Darsteller und des Parkets bei dem Wettbewerb um die großen Tantiemen die Unabhängigkeit eines Schaffenden stärker gefährden , als es der Gedanke an die künftigen Leser bei den Werken der epischen Phantasie thut . Vor allem aber , während sich der Erzähler nicht zu scheuen braucht , was er sieht , fühlt und meint , frei zu gestalten und herauszusagen , sieht sich ein Dramatiker von so besondrer Lebensanschauung und so bewußter Gegensätzlichkeit zu so vielen Grundlagen und noch immer herrschenden Mächten unsers Lebens in dem Übeln Falle , mit bewußter und unbewußter Zweizüngigkeit zu arbeiten und in Konflikten mit Fragezeichen zu schließen , wo wir berechtigt wären , eine klare , bestimmte Antwort zu fordern und der Dichter vielleicht eine solche Antwort bereit hat , für die er die Gründlinge des Parterres nur nicht reif genug hält . Eine Wiener Theatersäge berichtet , daß zu der Zeit , wo auf dem k. k. Hofburgtheater König Lear und Cordelia in Shakespeares Tragödie auf Zensurbefehl leben bleiben mußten , die hervorragenden Darsteller des alten Königs und seiner Tochter beide Figuren mit allen Zügen und Zeichen des bald bevorstehenden Todes darzustellen und trotz der erzwungnen Versöhnung doch den tragischen Ausgang anzudeuten pflegten . Ein Gran von dieser Kunst ist offenbar in H. Sudcrmnnns neueste dramatische Anläufe , in die vieraktige Komödie : Die Schmetterlingsschlacht und das dreiaktige Schauspiel : Das Glück im Winkel übergegangen .	b
"Die langsame Enthüllung der vergessenen Lebensgeschichte ist Teil einer Erzählstrategie, die das Vergangene nach Maßgabe eines sonderbaren Schamanismus des Imperfekts heilen und zu einem zweiten Leben als Reliquie erwecken soll. Denn Sebald, der sich immer wieder auf den bewunderten Theoretiker des Sammelns, auf Walter Benjamin, beruft, ist eigentlich kein Erzähler, sondern ein materialistischer Geschichtsmetaphysiker, ein Virtuose des Zettelkastens, Stimmenimitator, Konversator und Archivar. Seine Methode ist die seiner Helden: Er ist davon überzeugt, dass wir ""Verabredungen in der Vergangenheit haben"", er fotografiert, er recherchiert und arrangiert sein Material im Sinn seiner geschichtsphilosophischen Hoffnung auf die ""Wiederkunft der Vergangenheit""."	b
Den eigenartigsten , reichsten Schatz innerer Erfahrung aber thut der Dichter immer da auf , wo Kindheitserinnerungen zur Sprache kommen . Neben der psychologischen Tiefe zeichnet der hohe künstlerische Ernst das Werk aus . Auch wo er das Gräßliche schildert , schildert Mörike niemals gräßlich , und überall wahrt er die Ueberlegenheit des Erzählers über die Personen seiner Dichtung . Hob den Roman schon in seiner ersten Gestalt poetischer Reichthum und liebevolle Vertiefung in den Gegenstand hoch über die Sphäre der gewöhnlichen Romanliteratur empor , so hat er in der Umarbeitung durch den gereiften Kunstsinn des Verfassers an maßvoller Haltung und Adel der Sprache gewonnen . Unter den Charakteren ist in der Bearbeitung am tiefsten umgestaltet und am meisten gehoben — mehr fast , als der Oekonomie des Ganzen entspricht — die Gräfin .	b
Die in den zwei starke » Bünden vereinigten zwölf Erzählungen hat er in den ersten achtziger Jahren vom Krankenlager aus unter dem Titel „ Reiseerinnerungen von Meyer &quot; an Zeitschriften verschickt , die sie auch gern druckten . Jetzt erscheinen sie zum erstenmale unter seinem wahren Namen , und wenn wir auch nicht die Meinung des Herausgebers teilen können , daß wir es hier mit einem Dichter ersten Ranges zu thun haben , so heißen wir die Bücher doch willkommen und empfehle » sie der deutschen Familie aufs wärmste . Gerade Erzähler wie Wilhelm Sommer , die mit Be Schweizer Dichter gabung auch guten Geschmack , Natürlichkeit und Adel des Gefühls verbinden , sind auf dem Gebiete der Unterhaltungslitteratur selten geworden . Das Bild , das man von der Persönlichkeit Sommers gewinnt , nachdem man seine Geschichten gelesen hat , stimmt mit der Charakteristik des Menschen überein , die der dein Dichter offenbar nahe stehende Herausgeber entworfen hat . Sommer schrieb nicht aus Not , um mit der Feder Geld zu verdienen , sondern aus Freude an der Sache , ans dem Drange zu erzählen .	b
Er verfällt schon hierdurch in eine Unwahrheit , die eine conventionelle , aber in einem bestimmten Umfang künstlerisch berechtigte ist , weil sie in der Natur seiner Kunst und ihrer Darstellungsmittel begründet liegt . Niemand nimmt Anstoß daran , daß der Romanschreiber uns in dreißig oder vierzig Stunden das erzählt , was in Wirklichkeit viele Jahre umfaßt . Doch wenn der Naturalist dies auch aus dieselbe Zeit ausdehnen wollte , würde er mit den Mitteln des Erzählers wohl alles bis ins einzelnste so zur Darstellung bringen können , als es sich in Wirklichkeit darstellte ? Würde er behaupten können , das alles mit eignen Sinnen wahrgenommen , ja nicht bloß wahrgenommen , sondern auch noch studirt und analysirt zu haben ? Behaupten können , daß er bei seiner Darstellung nicht noch andre Erfahrungen benutzt , hier einzelnes unterdrückt , dort durch etwas andres ersetzt und ergänzt habe ?	b
Die viel größere Spannweite etwa des englischen Romans hat nicht nur mit der ungebrocheneren Tradition und den geringen Kriegsverlusten unter den Autoren, auch nicht nur mit europäischen Kulturen gekommen, und selbst dort, wo sie sich auf Milieus der britischen Inseln beschränken, sind die Personen, von denen sie erzählen, vielgereiste Leute. Der weitere geographische Horizont bedingt auch einen weiteren geistigen Horizont. Kein englischer Erzähler von heute wird meinen, daß englische Sorgen der Nabel der Welt wären, und daß die gegenwärtige Generation vor grundsätzlich anderen Problemen stände als die vorige und die vorvorige. Die räumliche Weite des Blickpunkts und die Kontinuität der Themen bedingen einander. Ein halbes Dutzend beliebig herausgegriffener Neuerscheinungen englischer Werke auf dem deutschen Buchmarkt läßt das augenfällig werin Indien, wo die halbwüchsige Teresa am Rande des Dschungels unter Eingeborenen die Erfüllung einer Vision findet, die ihr in England vorschwebte.	b
