text	label
Die zwei ersten führe » uoch allerlei phantastische , weitschwcifende Erfindung mit sich , wie wir sie bei de » ältern Nomcmtikern nutreffen ; Tieck lebte ja bis 1341 in Dresden . Aber nach einer gelegentlichen Bemerkung Mosers hat „ dieses ewige Hineiuschwindeln in das Unaussprechbare' seiner Art widerstanden . Mosen ist viel konkreter , kräftiger und gesünder als Tieck in seinen Novellen , er ist in der That , wenn man darauf achten will , ein' besserer Erzähler , und neben seiner tiefen Poetischen Empfindung , rein formell betrachtet , ein klarer , präziser und mit kurzeu Worte » treffender Darsteller . Sein „ Ismael' ist frei von aller Phantastik , abgeklärt » » d wirklich wunderbar ergreifend , er verdient einen Ehrenplatz zu dauerndem Gedächtnis , de » höchste » , de » ich mir denken kann , eine Stelle in de » besten Lesebücher » für unser deutsches Volk ! Das Thema des „ Ismael' — die Braut des Verschollner , der zurückkehrt , nachdem sie eines andern Frau geworden ist — hat Teunhsvn in seinem „ Enoch Arten' wieder aufgenommen ( l864 ) .	b
Aber wenn mau vor einem Kunstwerk steht , so soll man nur rein schauen . Und wenn Sie mich nun fragen : » Was ist deun reine Anschauung ? « so sage ich Ihnen : » Reine Anschauung ist reine Anschauung , und damit Punktum . « Er hat , fährt die Erzählerin fort , nachher denn doch diesen Begriff weiter definirt , aber das » Punktum « hatte ja auch seine volle Richtigkeit , denn wer die Gabe der » reinen Anschauung « nicht besitzt , dem wird keine Definition etwas helfen . ' So feinsinnig und treffend diese Anmerkung ist , so vorzüglich ist die ganze Charakteristik , die Ilse Frapan von Bischer im Hörsaal liefert ; wir können hier Lrinnorungen an F. Th . vischer aber doch nur darauf verweisen . Ihre Erinnerungen überschütten uns mit einer Menge höchst interessanter Einzelheiten ; so erfahren wir z. B. , wie und wann Vischer zum erstenmale unter der Maske des biedern Schartenmaher seinen Sang ertönen ließ , wie sein Verhältnis zu Strauß schließlich war , wie tief Vischer Mörike liebte , mit welcher Begeisterung er von Italien , zumal von Venedig sprach , wie er sich über die oberflächliche Kritik der Zeitungen beim Erscheinen seines „ Faust .	b
„Die Kinder des Olymp“ stammen noch aus einer anderen Welt: Der Film wirkt nie monumental, sondern fesselt durch seinen erzählerischen Atem. Das fast ausschließlich an harte Action gewöhnte junge Kinopublikum folgt fasziniert dem „altmodischen“ Erzähler Carné. Bodo Fründt	a
Pilot ist ein Säufer zwar, aber als Mann charmant und gut geerdet. Sein Beinahe-Anagramm Bolid hingegen ist dicklich-gut, ein Sonderling und klug, ein Elefant einerseits (in den er sich denn auch wörtlich verwandelt), doch auch ein trauriger Büromensch und tapferer Narr, der, um seiner Geliebten zu imponieren, den Stierkampf mit den Hängebauchschweinen im Tierpark sucht und am Hauptbahnhof von jugendlichen Barbaren übel zugerichtet wird. Patricia, als die ins Geschehen transmittierte Erzählerin zugleich die Dritte und Vierte im Bunde, hinkt ein bißchen, hat einen Hund und ein großes Herz, das für jenen Bolid schlägt und ab und zu auch mal für richtig falsche Helden im Kino. Man kann sie so sehen, die Figuren, aber auch anders. Was soll uns überhaupt jener Pilot, der seine Kleinanzeigenbekanntschaft Patricia nach einer gründlichen Körperwäsche dem Freund Bolid zum Geschenk macht und nun im Hintergrund der Geschichte überflüssig in die Landschaft ragt?	d
Der Traum Paul Gauguins von der Südsee ist ausgeträumt. „Lieber eine Kühltruhe in Adliswil“, so belehrt das Mädchen den körpertrunkenen schweizerischen Ehemann, als einen Sonnenuntergang in Thailand. Das ist offensichtlich noch eine Geschichte aus der Frühzeit des Erzählers Adolf Muschg. Später tritt die sorgenvolle Frage nach dem verfehlten Leben immer stärker hervor, denn all diese Berichte sind gedacht als Parabelgeschichten, beinahe als „Musternovellen“ im Sinne von Cervantes. Das verfehlte Leben erscheint immer wieder als Ursache oder Folge einer Lebensverfehlung.	b
Wieviel Zeit jedes Programm im Offenen Kanal hat, haben darf! Wie lang die Erzähler erzählen dürfen und die Sänger singen! Und meistens schaut ihnen die Kamera ruhig dabei zu, schwenkt nicht und zoomt nicht und macht keine Faxen.	a
Aber selbstverständlich vollkommen erlogen. Denn nachdem Martin Walsers alternder Erzähler ein Weilchen über die Segnungen gedanklicher Weltdistanzierung philosophiert und gedichtet hat (Verse sind auch dabei), beginnt er die nächsten hundert Seiten wild zu schäumen und zu hadern mit den Menschen, die solche Meditationsanstrengungen überhaupt erst nötig gemacht haben. Es sind vor allem zwei Sorten von Menschen, aber mehr Menschensorten gibt es in diesem Leben auch nicht: erstens seine Feinde – und zweitens die Frauen.	d
Hierin wird keiner eine andere Alters'pur finden als höchste Reise , vollendetes Können . Dichter , die noch solche , kernigen und echten Menschen mit allen ihren Lasten und Lastern , Leiden und wagemutigen Kräften auf die Beine stellen , so verlebendigt ihre Heimatlandschaft zu schildern vermögen wie M. N. Fischer hier , sind nicht alt , werden es auch so bald nicht , wäg ihre Liebe auch immer bei den Vorkriegszeiten verweilen . Ein geradezu männlicher Zug adelt das Können dieser Erzählerin , wie sehr sie auch die Bäuerinnen als mannshörig zeiclnet . Vollberechtigt ihr zur Seite stelle ich den „ Hcrrgottsschulzcn' der veiflichen Marie Diers ( bei Otto Nippel , Hagen i. W. ) , ein Baucrvbuch , in dessen Mitte eines jener alten Pfarrhäuser steht , wie sie mehr und mehr verschwinden , Pfarrersleute , die völlig Anteil haben an allen Geschicken der DLtfler , und ein Pasiorfröulnn , dem das Entsagen an der Wiege gesungen ist . Marie Diers ist eine Dorfmalerin voll Herbigkeit und saftvoller Frische .	b
"September, 23 Uhr vom Südwestfunk: In einer Aufführung aus Birmingham ist das Oratorium „Ein Kind unserer Zeit"" zu hören, das der englische Komponist Michael Tippett unter dem Eindruck der Judenverfolgung in Deutschland (November 1938) geschrieben hat. 20 30 vom SWF: Unter Paul Hoffmanns Regie eine Hörspielfassung von Schillers „Kabale und Liebe"" mit Elfriede Kuzmany als Luise — 21 20 aus München: Das Schlußkonzert des Internationalen Musikwettbewerbs für Instrumentalsohsten — 22 30 aus München: Eine Hörspielfassung von Grimmeishausens „Landstörzerin Courasche"" schrieb Susanne Carwin. Die alte Courasche spricht Therese Giehse — 22 50 aus Stuttgart: Ein Porträt von Marie v Ebner Eschenbach zum 125 Geburtstag der großen Erzählerin. Mittwoch, 14. September, 17 45 Uhr aus Bremen: Der Dichter Werner Bergengruen, der sich unverhohlen als „antiquierter Autoverächter"" bekennt, hält ein lauryges Plädoyer für das als antiquiert geltende Stahlroß („Eine Lanze für das Fahrrad"")."	b
Oft bleibt einem keine Wahl: Entweder man geht nach Norden oder man lässt sich zur Armee einziehen. Der namenlose Erzähler in Das Gegenteil von Tod ist ein junger Mann, einer wie viele – zu viele –, der beschließt, zum Militär zu gehen und in den letzten Krieg zu ziehen, an dem Süditalien beteiligt ist. Anders als im Rest des Landes ist im Süden mit »letzter Krieg« nicht der Zweite Weltkrieg gemeint, sondern der »jüngste« Krieg im Balkan, in Afghanistan, im Irak; der letzte Krieg, in den Truppen entsandt werden.	d
> Wilde Kirschen von Heinrich Hannsjakob . Heidelberg , Weiß , 1888 Wir kennen leider » icht die ältern selbstbiographischen Erzählungen , auf die sich der Verfasser beruft , um ihn ganz würdigen zu können . Diese „ Wilden Kirschen &quot; setzen ein Publikum voraus , das dem Erzähler durch Landsmannschaft und wohl auch durch Kenntnis seines persönlichen Wirkens nahe steht , denn er erzählt meist von Dingen , die keinem andern so wichtig oder interessant erscheinen können , als dem , der selbst in Haslach und im Elsaß zu Hause ist . Der Titel „ Wilde Kirschen &quot; soll bildlich für die Originale heitrer und ernster Art gelten , die in dem kleinen alemannischen Städtchen so zahlreich wie die wilden Kirschen wachsen . Hannsjakob schildert sie nicht , um poetische Wirkungen zu erzielen , sondern um eine halbvcrgangene Wirklichkeit , die Zeit seiner Jugend , dem Gedächtnis der Nachwelt festzuhalten .	b
Und durch diese Gegensätze , von denen jeder relative und keiner unbedingte Berechtigung hatte , mußte die innere und äußere Politik dotz der patriotischen Einsicht Einzelner vergiftet werden . Darnach erscheint die Julirevolution als eine nothwendige Krise , durch welche die große Majorität des Volkes sich von der herrschenden Minorität zu befreien suchte . Die Darstellung der Julirevolution selbst bietet zwar nichts Neues , aber grade hier verdient der Verfasser Dank für manches , was er im Gegensatz zu französischen Erzählern nicht berichtet hat Die Kopflosigkeit der liberalen parlamentarischen Opposition in dieser Krisis ist dagegen in gutes Licht gestellt , und mit Recht wird hervorgehoben , daß der auffallende Unwille der Straßen von Paris viel mehr als irgend eine Planvolle Leitung die Katastrophe herbeigeführt hat . Und wieder ist gut nachgewiesen , wie die Negierung Louis Philipps gegenüber den egoistischen Und maßlosen Parteimanövern des herrschenden Liberalismus und der launischen öffentlichen Meinung vereinsamte und zu derselben politischen Unreo lichkeit gedrängt wurde , welche die ministeriellen Gegner so häusig charakterisirte . Es ist eine Eigenthümlichkeit des Verfassers , daß er sein eignes Urtheil eher zurückhält als aufdrängt .	b
Was mich veranlaßt , auf diese einzige aller Privatgalerien das Interesse der Leser zu lenken , ist ein kürzlich erschienenes Buch des Grafen , welches gewissermaßen die Biographie seiner Sammlung enthält . * ) Das Buch hat einen zwiespältigen Eindruck in mir hervorgerufen . Mit lebhafter Theilnahme bin ich der liebevollen und doch so bescheidenen Schilderung des allmählichen Wachsthums dieser Sammlung gefolgt , einer Erzählung , die ein doppeltes Interesse dadurch gewinnt , daß persönliche Erinnerungen an die Künstler , welche zu der Galerie beigetragen haben , hinein verwoben sind . Aber nicht minder lebhaft war das Bedauern , zu sehen , daß der liebenswürdige Erzähler von der Krankheit , welche unser ganzes öffentliches Leben , das politische zumal , vergiftet hat , dem Pessimismus , ergriffen ist . Man traut seinen Augen kaum , wenn man am Schlüsse des Buches die Summe eines thatenreichen Lebens i » folgenden schwarzgalligen Sätzen gezogen findet : „ Bei der eisigen Kälte und tödtlichen Gleichgiltigkeit , welche die ganze deutsche Nation von jeher meinem eignen geistigen Schaffen gezeigt hat und noch jetzt zu zeigen fortfährt , wo mein Abend hereinbricht , liegt es wohl oft nahe , daß mich tiefe Niedergeschlagenheit befällt und daß ich den Wunsch nicht zurückweisen kann , ich möchte lieber in England oder Italien , in Frankreich oder Spanien geboren worden sein . ' Es ist betrübend , solche Worte aus dem Munde eines Dichters zu hören , auf deu die edlern Geister der Nation immer stolz sein werden .	b
"Wenn Sie künftig den vierten Band von Wahrheit und Dichtung lesen, so werden Sie finden, daß jene Liebe etwas ganz Anderes ist, als eine Liebe in Romanen."" Dasselbige, erwiderte ich, könnte man auch von Ihrer Liebe zu Gretchen und Friederike sagen. Die Darstellung von Beiden ist gleichfalls so neu und originell, wie die Romanschreiber dergleichen nicht erfinden und ausdenken. Es scheint dieses von der großen Wahrhaftigkeit des Erzählers herzurühren, der das Erlebte nicht zu bemänteln gesucht, um es zu größerem Vorteil erscheinen zu lassen, und der jede empfindsame Phrase vermieden, wo schon die einfache Darlegung der Ereignisse genügte. Auch ist die Liebe selbst, fügte ich hinzu, sich niemals gleich; sie ist stets original und modifiziert sich stets nach dem Charakter und der Persönlichkeit derjenigen, die wir lieben."	b
Die Nachrufe, die auf den am 30. August hochbetagt verstorbenen ägyptischen Schriftsteller in den europäischen Zeitungen erschienen, fielen denn nicht nur viel rühmender aus als die hochmütigen Kommentare von damals, sondern vor allem: sie waren kenntnisreicher, was diesen einen Erzähler, den Schöpfer des modernen arabischen Romans, betrifft und zugleich selbstkritischer, was das Bild anbelangt, das sich die euroamerikanische Zivilisation die längste Zeit von der Welt und ihrer Literatur gemacht hat. 1911 in Kairo geboren, ist Nagib Mahfus in seinem langen Leben nur zweimal ins Ausland gereist, und alles, was er geschrieben hat, ist mit Kairo, Ägypten verbunden.	b
Erni von Melchthal , der aus dem Heimwege ist , begegnet hier seinen beiden Landsleuten , dem Kuno Abalzellen und dem Ali von Grub , beide aus Unter « walten . Er fragt sie um den Grund ihres Hierherkommens . Kuno Abalzellen berichtet : „ Unser Herr Landtvogt' habe sich bei des Erzählers Eheweibe ein Bad bestellt und sie zu sich in die Wanne sitzen heißen . Der aus dem Walde mit der Axt heimgekehrte Ehemann habe ihm mit der Axt Warmes also zugegossen , daß der Vogt darüber auf dem Platz geblieben , — er selbst sei aus der Mark vor des Vogtes Anhang hierher entronnen . Ali von Grub , gleichfalls um sein Erscheinen befragt , hat keinen besondern Fall zu melden , aber das Bleiben daheim unter vögtischer Bedrückung verleite ihm das Leben .	d
Das Gegenstück dazu , „ Der Koffer , &quot; berichtet , wie drohende Mißverständnisse beizeiten erkannt und geklärt werden , gleichfalls beim Weihnachtsfest , aber dem ersten einer jungen Ehe . Der handelnde Teil ist diesesmal die Frau , und die BeHandlungsweise leicht komisch , weil ja das Unheil noch glücklich hat abgewandt werden können . Oeser ist ein vollkommner und dabei ganz natürlicher Erzähler , seine Sachen machen den Eindruck wie erlebt , und die Worte scheinen ihm zwanglos gefolgt zu sein . Je näher er sich seiner Heimat hält , desto glücklicher ist er , sowohl selbst als nach dein Eindruck , den er auf seine Leser macht : diese Loknltönung wirkt wie ein Abendländer draußen an einem stillen Ende nach dem Geräusch des Tages . Oeser gehört selbst zu den „ stillen Leuten , &quot; er ist kein Treiber und Schieber des vierten Standes , und das ist gut , denn es giebt ja unter den litterarischen Vertretern dieses subjektiven Christentums schon streitbare Männer genug .	b
Die Bühne hat durch die ungleich mächtigere Wirkung , die sie , mit dein Buche verglichen , ausübt , noch auf jeden Dichter einen dämonischen Reiz geübt ; ein Bühnenwerk beschäftigt auch die Kritik » ud Rosegger als Dramatiker das Publikum weit nachhaltiger als eine Erzählung , Darum ist es sehr begreiflich , daß sich P. K. Roseggcr an dem Ruhme , einer der gemütvollsten deuischeu Erzähler zu sein , nicht genug sein läßt und die Bühne zu gewinne » strebt . Nur daß man diesem Bestreben ungläubiger zuschauen dürfte , als ähnlichen Versuchen andrer berühmten Erzähler , Nvseggers eigentümliches Talent liegt in der tief und sein empfundenen kleinen Geschichte , im Genrebild ; seine Versuche , einen größern Rahmen auszufüllen , sind nicht gelungen , er hat immer nur viele kleine Bildchen in den Nahmen hineingestellt . Seine Kunst als Erzähler , so warm und innig sie wirkt , entbehrt doch der höchsten Objektivität . Eine große epische Gestalt so zu schaffen , daß man über ihr den Dichter vergessen hätte , wie es Fritz Reuter , Nnzengrnbcr , ja selbst Auerbach gelungen ist , ist ihm bisher noch nicht gelungen ; sein Jakob der Letzte , so tragisch er auch ist , trägt Nvseggers persönliche Züge in des Waldbauern Verkleidung . Dieser Begabung wird man daher von vornherein die Fähigkeit , dramatisch zu wirken , nicht leicht zugestehen , und darum waren wir selbst überrascht , als wir von Nvseggers erstem Volksschauspiel : Am Tage des Gerichts , das jetzt , trotz der achtungsvoll ablehnenden Kritik der Presse , mit großem Erfolg beim Publikum im deutschen Vvlksthenter in Wien gespielt wird , einen im ganzen guten Eindruck empfingen ; ja es fehlt dem Stücke , trotz seiner großen Mängel , durchaus nicht an dramatischem Stil , und das ist das merkwürdigste daran .	b
