text	label
"(Katja gehört nicht zu ihnen; sie spielt lieber im Schulorchester.) Interessant und höchst realistisch erweist sich die klare Klassenstruktur, die die Rangordnung jedes Einzelnen festlegt nach Regeln, die magischer Natur zu sein scheinen. Der Erzähler, obwohl – oder gerade weil – er sich bald als pseudokaputter Bettelmönch zu inszenieren versteht, betrunken und ausgehungert, steht ganz oben auf der sozialen Leiter; Katja dito. Und die Umarmung der beiden auf jener Party wertet ihn, dank der ""Rangordnungspsychologie"", noch einmal auf. Dabei schrumpft die Ortschaft selbst, weil das größer werdende Ich sie gewissermaßen wegpustet."	d
"Auch wer denkt, dies seien alt-uralte Geschichten, gerät in den Sog einer faszinierenden Erzählung. Wir hören und erleiden eine der großen, überschwenglich heiteren, verzweifelt traurigen Geschichten von Liebe, Kampf, Mord und Tod, die vor 800 Jahren erzählt wurde. Ein großes, gar nicht auszuhörendes Buch, das der Erzähler und Kommentator Wapnewski wunderbar vorstellt - in der Übersetzung des ""unterschätzten schwäbischen Schriftstellers Hermann Kurz"" (dem Vater der Lyrikerin und Essayistin Isolde Kurz). Wann immer es ihm wert erscheint, weicht der Erzähler in den mittelhochdeutschen Originaltext aus, den er gleich übersetzt, erklärt und kommentiert. Ein wunderbares Werk der Aufklärung über die Anfänge deutscher Literatur."	b
"Es enthält ein riesiges Manuskriptbündel, mindestens tausend bekritzelte Seiten, die Lebensgeschichte des Alten, der Heuschreck heißt: Der Erzähler möge sie in eine druckbare Form bringen. Dieser läßt sich breitschlagen, verzweifelt immer wieder ob der miserabel erzählten Geschichte, sieht nie einen Zloty, verliert den Alten, der plötzlich ins Heilige Land aufgebrochen ist, aus den Augen, bekommt es mit dessen Frau zu tun, die das gar nicht gezahlte Geld zurückhaben will, und erfährt sehr viel später, daß Heuschreck während des Krieges als Bote („und er war der gewissenhafteste gewesen"") Briefe zwischen dem von sowjetischen und dem von deutschen Truppen besetzten Teil Polens geschmuggelt hatte, daß er dabei gefaßt worden und zu Tode gefoltert worden war."	d
Das Buch ist eine Sammlung von kleinen Perlen der verschiedensten Art . Wer die erste , Mannuckerle und Mannickerle , gelesen hat , mit dem Schlußseufzer der braven Magd Babett : „ O du grundgütiger Himmel , ich sollte die Madam sein ! &quot; — jeder kann es im Laden stehend lesen — , der wird das Buch mit nach Hause nehmen und die bunten Skizzen bis zu der wirklichen und seinen Novelle „ Zwischen Becher und Lippe &quot; am Ende durchlesen und den Seinen unter dem Christbaum vorlesen . Ernst und Scherz wechseln in bunter Reihe , auch Orient und Occident ; ein Erzähler von gewinnender Liebenswürdigkeit spricht zu dem Leser , von dem man mehr und noch viel haben möchte ; dabei ein vornehmer und abgeklärter Geist , dem auch der vollendete Ausdruck seiner Bilder und Gedanken zu Gebote steht . Also man gehe hin und kaufe . Das ganze Buch kostet anderthalbe Mark , und das sind Mnnnuckerle und Manuickerle allem wert ! <	b
Die verbrannten Gebäude sind seit jener Zeit mehr als einmal wiederhergestellt worden , die weiten Wüsteneien sind wieder mit ackerbauenden Männern und weidenden Vieh besetzt , aber ein Verlust , welchen die Seele des deutschen Volkes damals erhalten , ist nicht wieder ersetzt worden . Allerdings ist es ungenau , dem politischen Unheil allein die volle Schuld des allmäligen Absterbens der Volkspoesie zuzuschreiben . Denn bei den Stammgenossen der Deutschen ist Aehnliches geschehen , und wenn die Kriege , welche seit der Schlacht am weißen Berge bis zum westphälischen Frieden in Deutschland tobten , einst einen feinen Erzähler finden , welcher beweist , daß alles so kommen mußte , und daß schließlich alles zum Heile war , so wird er nicht verfehlen , auch das nachzuweisen , daß die ganze bequeme Versgeläufigkeit der Deutschen seit dem Is . Jahrhundert mit schöner Kunst wenig zu thun hatte und in ihrer rohen und willkürlichen Behandlung des Verses und der Sprache absterben mußte , um eine neue , schönere und kunstvollere Poesie möglich zu machen . Aber eine solche kühle und naturwissenschaftliche Betrachtung des hohen lebenden Organismus , dem auch wir angehören , vermag nicht darüber zu trösten , daß die Verwüstung der Volksseele so schnell und so kläglich geworden ist .	b
Das könnte im Scientology-freundlichen Hollywood teure Folgen haben. Stattdessen gerät ihm der Sektenchef zu einem selbst Suchenden, einem prallen Mann, der die Kunst beherrscht, aus dem Stegreif seine Lehre zu formulieren – wie ein Erzähler, der seinen begierigen Hörern nur einen Satz voraus ist. Amerika erfinde sich in jeder Minute neu, sagen seine Bewunderer; aber wenn man Dodd sieht, muss man sagen:	a
Es läßt sich freilich darüber streiten , ob es geschmackvoll sei , eine so genau uach dem Leben gezeichnete Gestalt ^ es werden sogar Leutholds Verse wörtlich zitirt und immer als die Frießhardts ausgegeben — in einen Roman aufzunehmen , wo ihr sonst keinerlei historisches Element zugesellt erscheint ; auch dies war der Geschmack von vor fünfzig Jahren . Literatur . Indes die wenigen Bogen , welche Frießhardt-Leuthold in seinem ganzen moralischen Jammer schildern , sind die einzig wertvollen der beiden Romanbände , und sie allein geben Hoffnung , daß der junge Erzähler fein schönes Talent wieder auf den rechten Weg zu führen imstande sein werde . Und der rechte Weg liegt für ihn dort , wo ihn der Erfolg seiner Lcutholdschilderung weist : in der Wiedergabe des objektiv durch jahrelangen Verkehr genau Erfaßten , denn ein schöpferischer Mensch , der aus seinem Inneren heraus Gestalten schaffen kann , ist Ganghofer bisher noch nicht . Sobald er philosophirt , sein Können überschätzt , wird er langweilig .	b
Eine für den deutschen Leser fremde Welt tut sich da auf, und man fragt sich bisweilen, was einen all diese Geschichten aus einer mondfernen holländischen Provinz mit ihrer anachronistischen religiösen Vorstellungswelt eigentlich angeht. Und doch kann man sich nicht von ihnen losreißen – einfach weil Maarten ’t Hart ein hinreißender Erzähler ist, dem wir alles abnehmen. Maassluis, so klein und fromm es ist, wird doch ständig durch Streitigkeiten zwischen Reformierten, Evangelisch-Reformierten und Selbstständig-Freireformierten zerrissen.	b
Plattdeutsch und Hochdeutsch Seit wir eine Nation geworden sind , regt sich viel ernster das Bestreben , unsre eigentümliche Art in den Besonderheiten der Landschaften und Stämme zu erkennen , festzuhalten und womöglich weiter auszubauen . Dazu gehören auch die Dialekte . Nach Klaus Groth sind noch viele plattdeutsche Erzähler und Dichter und zwar nicht bloß in Niedersachsen aufgetreten . Was ich von diesen Sachen kenne , scheint mir nicht der Art zu sein , daß es über den engsten Bereich hinaus Teilnahme finden und in der Litteratur Dauer haben könnte ; es hat nur den Wert einer Kuriosität . Daß sich nach dem Muster der landsmannschaftlichen Verbände in unsern größer » Städten , der Rheinländer , Lausitzer , Vogtlünder oder Hessen , auch zahlreiche plattdeutsche Vereine gebildet haben , die ihre „ Modersprak' Pflegen und gelegentlich in Versen feiern , ist ja schön und für die Mitglieder auch gewiß meistens sehr angenehm , aber von da bis zu einer plattdeutschen Litteratur , die diesen Namen verdient , ist doch noch recht weit .	b
Außerdem berührt das unbekümmerte Aussprechen eines künstlerischen Glaubensbekenntnisses , das Eintreten für das Sittenbild im Sinne der Metsu , Pieter de Hooghe u. s. w. und gegen die gemalte Tapezierarbeit und die Modelle mit antiken Namen äußerst wohlthuend . Allerdings wird er sich dafür den unwissenden „ Kunstschreibern &quot; beizählen lassen müssen . Daß er wirklich ein ausgezeichneter und origineller Erzähler ist , brauchte Hopfen nicht erst jetzt zu beweisen . Nur möchten wir wissen , was ihm die sachliche Endung des Adjektivs angethan hat , das er sie so konsequent verschluckt . Da liest man immer nur „ meisterlich Wirken , &quot; „ wunderlich Spiel &quot; und so fort , und was dann und wann gute Wirkung machen würde , erscheint bei der häufigen Wiederholung manirirt .	b
Das Erzählen früherer Generationen war eine poetische Arbeit , behagliches Mitempfinden der erzählten Begebenheit , das Auge des Erzählers wird lebhaft , die Rede läuft in einem erhöhten Tonfall , die Worte bleiben , bei wiederholtem Bericht desselben Märchens zum größten Theil dieselben , aber auch neue Redewendungen treten mit großer Sicherheit ohne Stocken auf , man erkennt , daß es nicht blos ein Hersagen überlieferten Stoffes aus treuem Gedächtniß ist , sondern zugleich ein treues Nachschaffen eines innern Bildes ist , welches fest in der Seele steht . Und es wird nicht schwer , vor einem guten Märchenerzähler zu begreifen , wie sich große epische Gedichte von Geschlecht zu Geschlecht fortpflanzten , in jenen Jahrhunderten , welche die Heldengesänge des Volkes noch nicht aus Büchern lasen . Auch der Umfang dessen , was einzelne Erzählertalente bewahren , ist auffallend , man kann zuweilen das Besitzthum eines Erzählers aus viele hundert Geschichten schätzen , die er alle treu und fest auseinanderzuhalten weiß . Reichlicher haben sich die alten heidnischen Ueberlieferungen erhalten , welche lateinisch , und von den Wort Girr ( bayrisch Giere » ) nicht selten uso , Ecke , Zipfel , darf man zweifeln , ob es in deutscher Verwandtschaft unterzubringen , oder von « in-nu abzuleiten ist . Diese Anlehnung an fremde Maße ist aber um so auffallender , da unsere Flurcinthei » lung uralt ist , da sie über den größten Theil Deutschlands reicht , da diese Bezeichnungen sehr fest im Volte wurzeln und keine andern gleichbedeutenden neben thuen stehe » .	a
Den Schluß bilden zwei kürzere Stücke : Ein Vergleich zwischen dem Athen von 1832 ( wo Roß zuerst nach Griechenland kam ) mit dem Athen von 1836 , und das Märchen : Georg und die Störche , welches Roß sich während einer Seefahrt von einem Schiffer aus Psaros erzählen ließ . Angehängt ist ein Aufsatz : Fritz Nahr , das Charakterbild eines holsteinischen Schullehrers von altem Schlag , der zwar nicht entfernt mit hellenischen Dingen zu schaffen hat , aber in seiner Art immerhin und schon als Reliquie der vielfältigen geistigen Thätigkeit unseres Autors von Interesse ist . Das Ganze zeigt uns Roß als vortrefflichen Beobachter von Land und Leuten , als gewandten Erzähler , als gerechten ( bisweilen wohl zu milden ) Beurtheilet und vor Allem als liebenswürdigen Menschen , und so Möge das Buch allen Freunden der Lectüre von Reiseschriften bestens empfohlen sein . Verantwortlicher Redacteur : Dr. Moritz Busch . Verlag von F. L. Herdig .	b
Es ist ein Buch , vor dein man ästhetische Maßstäbe schließlich willig aus der Hand legt , ganz hingegeben an den Reiz der Erzählung ; nimmt man sie dann aber wieder auf , so merkt man erstaunt , daß man sie gar nicht zu verkleinern braucht , denn auch ästhetisch hält sich dies schlichte Werk vollkommen , weil es so ganz und gar voller Leben , voll wahrer Menschlichkeit und in seiner Schlichtheit nicht ohne die Tiefe ist , aus der allein Schicksal und Anteil erwachsen . Deutsche Romane von Heinrich Spiero em deutschen Roman geht es merkwürdig , und man wäre geneigt , Florian Geyers Wort „ Dank bei den Deutschen ist nit zu erjagen &quot; auf sein Schicksal anzuwenden . Denn kaum , daß der Rausch der großen , oft verdienten , manchmal auch unverdienten Erfolge ein wenig verebbt ist , da ertönen schon überall wieder Klagen über die nachlassende Kraft der Erzähler , über das sinkende Niveau der Bücher . Die Klage ist durchaus unberechtigt und hat ihre Wurzel lediglich darin , daß wir in der Tat in den letzten Jahren , besser gesagt , in den letzten beiden Jahrzehnten , durch eine ungewöhnliche Zahl vortrefflicher Werke verwöhnt worden sind . Das aber gibt uns noch kein Anrecht , zu erwarten , jedes neue Jahr werde uns Bücher bescheren wie Sudermanns „ Frau Sorge &quot; , Polenzens „ Büttnerbauer &quot; und „ Grabenhäger &quot; .	b
„ Ich halte es immer noch > in > r nicht für eme Geschichte ans diesem Jahrhundert . -Doch ja — ja wahrhaftig ! Gottlob jn , es ist doch eine aus ihm ! ' W , Rande , Howcrer , meer dell zahlreichen fleißigen Erzählern der Gegenwart , die jahraus , jahrein mehrere Bände in die Well senden und das lesende Publikum in Atem halten , finden sich poetische Talente so gut wie bloße Routiniers , Wem ? es für den Dichter und namentlich für den Erzähler keine leichte Aufgabe ist , in sich selbst und zur rechten Zeit zu spüren , daß der Drang der Lebcnsdarstellung in Gewohnheit und unwillkürliche Anstachlnug der schaffenden Kraft übergeht , so ist es auch für den Kritiker schwierig genug , die feine , viclgewnndene Grenzlinie scharf zu erkennen , längs deren die rasche , leicht flüssige Produktion in Mache und öde Vielschreiberei umschlägt . Auch mit dem Worte „ Vielschreiber » ' wird ja Mißbrauch getrieben , wie mit allen gestempelten Kunstwortcu . Denn noch hat niemand genau ergründet , wie weit der Kreis wirklichen Schaffens gezogen sein kaun , und während kein Streit darum ist , daß Alexander Dumas oder Karl Spindler ein mäßiges ursprüngliches Talent dnrch Vielschreibcrci verflacht und verflüchtigt haben , wird man Bedenken tragen , Schriftsteller wie Lope de Vega , Georges Sand oder Charles Dickens Vielschreiber zu nennen , obwohl die Zahl ihrer Werke ins Ungeheure geht und gewisse Wirkungen der Überproduktion , namentlich die Wiederholung der eignen Erfindungen und Gestalten , bei ihnen nicht ausgeblieben sind .	b
Zurückblickend auf die verschiedenen Gruppen , mit denen der Leser bekannt wurde , mag man sich häufig umsonst nach dem Grunde dieser Bekanntmachungen fragen . Diese Klippen wurden in einem andern neuestens erschienenen Romane „ Die Kaiserlichen in Sachsen von Robert Heller &quot; glücklich umschifft . Heller ist zwar erst seit wenigen Jahren als Erzähler aufgetreten , muß jedoch trotzdem bereits unter die vielgenannten gezählt werden . Nachdem er während der letzten Jahre für seine kürzern Erzählungen häufig ein transatlantisches Terrain aufgesucht und dasselbe in Schilderung der Menschen und Gegenden mit Glück bearbeitet hatte , wandte er sich in seinen Romanen vorzugsweise dem geschichtlichen Genre zu . Dem „ Prinzen von Oranien &quot; warf die Kritik ein zu strenges Festhalten an der geschichtlichen Thatsache vor , eine zu weit ausgedehnte Dxtailschilvenmg der Historie und darüber Vernachlässigung der Erregung deS Interesses für die auftretenden Individualitäten .	b
