text	label
Spindler hat in seinem „ Meister Kleiderleib' das ergötzliche Bild eines Schwindlers gegeben , der einige Wochen lang das Publicum in Baden-Baden unter verschiedenen erlogenen Charakteren mystificirt und ausbeutet . Judem man sich an der Geschichte belustigt , kann man sich nicht des Eindrucks erwehren , daß die zuweilen stark aufgetragenen Farben der Wahrscheinlichkeit doch mehr , als erlaubt , Gewalt anthun und daß Meister Kleiderleib der Leichtgläubigkeit der von ihm betrogenen Personen etwas zuviel zumuthet . Man greife wieder zu dem Buche , nachdem mau den Proceß eines Schwindlers , der in diesen T , ager vor dem Pariser Znchtpolizeigerichte stattgefunden , gelesen hat und man wird finden , daß die kecke Phantasie des Erzählers von der Wirklichkeit übertroffen ist . Der angebliche Prinz Gonzaga schlägt nicht nur Monsieur Kleiderleib aus dem Felde , sondern die Einfalt der zahllose » Menschen , die er viele Jahre hindurch in verschiedenen Ländern Europas , namentlich aber in Frankreich , mit seiner Prinzenschaft , seinen Ordenskrenzen , und seinen erdichteten Heldenthaten in Polen , Spanien : c. getäuscht und zu seinem Vortheil benutzt hat , erscheint noch bei weitem unglaublicher , als diejenige der Opfer jenes Romanhelden . Am 6. Juli erschien der besagte „ Alexander Mnrzynowski , Prinz v. Gonzaga' , vor den Schranken des Zuchtpolizeigerichts unter der Anklage ungesetzlicher Anmaßung des Kreuzes der Ehrenlegion , des Betrugs und der Contravention gegen eine Ausweisungsordre .	b
Tendenzromane , die auf einen Ausgleich zwischen Deutschen und Letten abzielten , schrieben die Kurländerin Johanna Conradi und der Rigaer Gustav Keuchel , beide ohne Erfolg . — Der bedeutendste bleibt Hermann Partenius . Ein liebenswürdiger Erzähler war Andreas Badendyck , der mehrere historische Romane aus der baltischen Geschichte und auch einige weniger gute aus dem russischen Leben hinterlassen hat . Neben Partenius ragt dessen Landsmann , der Kurländer Karl Worms hervor . Der modernen Richtung gehören Eduard Graf Keyserling , Korfiz Holm und Franzis Külpe an , die alle drei in Deutschland ihren Wohnsitz genommen haben .	b
Zur Not kann dieses Mittel , wenn es sparsam verwendet wird , von Wirkung sein ; einzelne Menschen haben ja in der That eine Leidenschaft zu sprechen . Unser Dichter aber scheint der Meinung zu sein , daß es eine Eigentümlichkeit aller Menschen sei , recht breit und mit mehr oder weniger Witz sich zu expektoriren , und das will uns doch als eine sehr irrige Meinung erscheine « . In Wahrheit kann auch der Erzähler sowie der Dramatiker Menschen nur durch ihre Handlungen charakterisieren ; soll ihre Rede poetischen Wert haben , so muß sie naiv erscheinen , vom Dichter ihnen ohne ihr Wissen abgelauscht . Daun macheu seine Gestalten den Eindruck der Lebendigkeit , wirken poetisch und erscheinen als Naturen . Die Manier Naabes dagegen droht die Erzählung in einen in verschiednen Masken gehaltenen Monolog des Erzählers selbst umzuwandeln .	b
Über die Welt des Expressionismus vor 1914, die Wirren der Novemberrevolution, Kultur und Politik in den frühen Jahren der Sowjetunion und den späteren der Weimarer Republik, über innere Emigration und Widerstand im „Dritten Reich“ bis zum Aufbruch im zerstörten Berlin des Jahres 1945 führen die Erinnerungen dieser kämpferischen, unerschrockenen Frau, die einmal bekennt: „Man kann sich das Leben nicht aussuchen, das man retten muß.“ Das war das Gesetz ihres Lebens – eine praktische, zupackende Humanität, ein Sozialismus nicht der großen Worte, sondern der Tat. Und wie sie gelebt hat, so schreibt sie auch: uneitel bis zur Selbstverleugnung, ohne jede Koketterie, mit großer, ruhiger Selbstverständlichkeit. Franz Hessel: „Ermunterungen zum Genuß“ „Schön wärs, wenn Kritiker, was sie behandeln, besprechen könnten, wie Zauberer die Krankheiten“, sinnierte der Erzähler und Feuilletonist, der Rowohlt-Lektor und Proust-Übersetzer Franz Hessel. Nichts lieber als das, entgegnet der Kritiker, wären nur alle Bücher so wie dieses, Hessels letztes Werk aus dem Jahre 1933, das nun in einer Neuauflage(Verlag Das Arsenal, Berlin 1987; 114 S., 16,80 DM ) erscheint. Die kleinen Geschichten berichten von Liebe und Kosmetik, verabreichen Rezepte zum „grundlosen Glück“, mischen Kindheitserinnerungen mit ironischer Kulturkritik, glossieren die „ALLBI“ („die sogenannte Allgemeine Bildung“) und das Treiben ihrer Jünger, der „ALLBIgenser“.	b
Aber freilich wird er diesen Zweck nur erreichen , wenn er damit die gründlichste Kenntniß jener Hilfswissenschaften verbindet , die es uns allein möglich macht , den wahren Sinn der Quellen zu verstehen und sie zu ergänzen , die Statistik , die Nationalökonomie , die Sprachwissenschaft , und was sonst die neuere Zeit uus an die Hand gibt , die sittlichen Zustände zu analysiren . Diese Auffassung der Dinge war den alten Chronisten unbekannt , sie lassen uns daher bei den wichtigsten Fragen im Stich , und um den Einzelheiten , die sie erzählen , die richtige Regel unterzuschieben , müssen wir unsere eignen Inductionen zu Hilfe nehmen . Thierry hat es an den sorgfältigsten Studien nach dieser Seite hin nicht fehlen lassen ; aber'da bei ihm der künstlerische Zweck überwiegt , versteckt er sie eher , als daß er sich damit hervordrängte , und macht so den Eindruck eines naiven epischen Erzählers , während er sich doch aus die umfassendsten Reflexionen stützt . Was den sittlichen Inhalt betrifft , so sucht er sich alles Urtheils zu enthalten ; doch sein edler Jnstinct treibt ihn auf die Seite des besiegten Volks , und wenn er eine gelinde Ironie , wo es sich um den Aberglauben der Sachsen handelt und um ihre Neigung , aus ihren volkstümlichen Helden religiöse Märtyrer zu machen , nicht ganz unterdrücken kann , so hebt er doch mit besonderer Vorliebe ihre guten Seiten hervor ; und so ist namentlich das Bild seines Harald verfehlt , weil es sast ganz ohne Schatten gemalt ist . Desto glänzender springen die wilden Züge der Normannen aus der Leinwand hervor , namentlich das Porträt jenes Eroberers , in dessen harten , aber bedeutenden Zügen sich die Grausamkeit eines Chlodwig mit der staatsmcinnischen Schlauheit eines Oranien paart .	b
Der andre Fehler , den sie zeigt und der auch nicht von ihm überwunden worden ist , ist die Neigung , seine Gestalten ellenlange Reden halten zu lassen . Wie diese langen Reden die Erzählung aufbauschen , die Geduld des Lesers auf harte Proben stellen , haben wir zu unserm Schrecken in dem zweiten Werke „ Die Leute aus dem Walde' erfahren . Die Charakteristik poetischer Figuren durch solche Reden gehört wohl zu den allerschwüchsten Kunstmitteln eines Erzählers . Zur Not kann dieses Mittel , wenn es sparsam verwendet wird , von Wirkung sein ; einzelne Menschen haben ja in der That eine Leidenschaft zu sprechen . Unser Dichter aber scheint der Meinung zu sein , daß es eine Eigentümlichkeit aller Menschen sei , recht breit und mit mehr oder weniger Witz sich zu expektoriren , und das will uns doch als eine sehr irrige Meinung erscheine « .	b
Krnse meint anch offenbar nicht diese subjektive Erfahrung . Wenn aber der Dichter auf weitere Kreise wirken will , muß er doch auch die Gesinnung , die Erfahrung dieser weitern Kreise in seiner Darstellung berücksichtigen , wie z. B. der dramatische Dichter gezwungen ist , mit ganz andern Motiven zu arbeiten , als der sensitive Novellist , weil das Volk , das im Theater zuhört , ganz anders fühlt als die Dame , die das im Goldschnitt gebundene Buch in ihrem Erkerfensterchen liest . Der Erzähler muß sein Publikum , also auch dessen Erfahrung kennen ; seine Wirkung hängt von dieser Kenntnis ab ; sie wird umso größer sein , je mehr sich die subjektive Erfahrung des Erzählers deckt mit der des Durchschnittes seiner Nation zu seiner Zeit . Denn in der Kunst ist zu verschiednen Zeiten verschiednes glaubhaft . Es ist ein Irrtum , wenn Kruse glaubt , daß er oder die Kunst überhaupt die Natur nur so abschreibe .	b
Welches Wetter hat Sie , Herr Kamerad , hierher geführt , daß Sie uns die Ehre Ihrer Gegenwart so unvermuthet schenken ? Mein Herr . Ich habe gehört , daß es hier sehr lustig hergeht , und daß hier Manches abgehandelt wird , was gedruckt werden könnte . ''''''''^ > > 'I- ' U ' * ) Der Vorgesetzte des Erzählers . Vitz . Aber auch Manches , was nicht einmal gehört werden sollte .	b
Plattdeutsch und Hochdeutsch Seit wir eine Nation geworden sind , regt sich viel ernster das Bestreben , unsre eigentümliche Art in den Besonderheiten der Landschaften und Stämme zu erkennen , festzuhalten und womöglich weiter auszubauen . Dazu gehören auch die Dialekte . Nach Klaus Groth sind noch viele plattdeutsche Erzähler und Dichter und zwar nicht bloß in Niedersachsen aufgetreten . Was ich von diesen Sachen kenne , scheint mir nicht der Art zu sein , daß es über den engsten Bereich hinaus Teilnahme finden und in der Litteratur Dauer haben könnte ; es hat nur den Wert einer Kuriosität . Daß sich nach dem Muster der landsmannschaftlichen Verbände in unsern größer » Städten , der Rheinländer , Lausitzer , Vogtlünder oder Hessen , auch zahlreiche plattdeutsche Vereine gebildet haben , die ihre „ Modersprak' Pflegen und gelegentlich in Versen feiern , ist ja schön und für die Mitglieder auch gewiß meistens sehr angenehm , aber von da bis zu einer plattdeutschen Litteratur , die diesen Namen verdient , ist doch noch recht weit .	b
"Dem Roman kommt wohl auch zugute, daß Boyle hier stärker als in seinen anderen Werken „bei sich selbst"" ist, in der Szene, vor allem auch in der Sprache dieser Szene, aus der er selbst stammt. Der Roman spielt 1980, also gut zehn Jahre nach love, peace und flower power. Man erinnert sich: youre gom to San Francisco be sure to bei Boyle: Felix Nasmyth, der Ich Erzähler des Romans, und seine beiden Freunde Phil und Gesh glauben inzwischen zu wissen, was zählt: „Geld. Geld und sonst gar nichts An der Entwicklung von Felix wird Boyle freilich zeigen, daß es zwischen romantischer Utopie und ökonomischem Zynismus noch bessere Möglichkeiten gibt, ein freies Leben zu führen. Der Roman ist weder Apologie noch Kritik des Drogenkonsums, sondern zeigt lakonisch und drastisch die ambivalente Selbstverständlichkeit dieses Konsums innerhalb einer bestimmten Gesellschaftsschicht."	d
Daß die Besorgung und Ablichtung dieser ganzen Gesellschaft , denn jedes Tier konnte irgend etwas besondres , Zeit in Anspruch nahm , läßt sich denken . Aber der Besitzer dieser Wundertiere wurde dadurch außerdem zu einer populären Persönlichkeit und fand überall in den allgemeinen Studentenkneipen die seinem Unterhaltuugsbedürfnis erwünschte Ansprache . Es ging ihm nun als Erzähler bisweilen ebenso , wie einst auf der Erlanger Kneipe , nur der Gegenstand des Vortrags hatte gewechselt , statt Politik und Reisebeschreibung war diese Menagerie der Mittelpunkt geworden . Einer begann ihn zu fragen nach einem feiner Tiere , andre nahmen die Frage auf , der Vortrag begann , und sofort hatte sich eine Korona gebildet , die der Lust des Erzählers Flügel lieh . „ Wie haben Sie das nur angefangen , daß Sie Mäuse zum Tanzen brachten ?	a
In die »Alles-richtig-Macher«, die es auf den letzten Drücker gerade noch so geschafft und den werdenden Eltern mit düsteren Wartet-mal-ab-Prophezeiungen die Zukunft ausmalen, wenn das jahrzehntelang gepuderte Ego plötzlich hinter einem Schreihals zurückstehen muss. Sie sind es auch, die sich das späte Recht erworben haben, die zweite Partei, die immer noch oder ewig Kinderlosen, als »verantwortungslose Doppelverdiener« zu denunzieren. Immer wieder wechselt er die Erzählperspektive, wechselt er den auktorialen Erzähler mit einem Icherzähler ab, springt ins »Wir«, was zweifellos die Rückkehr des Dramatischen anzeigen soll, den Verlust der Nähe des Protagonisten zu sich selbst, aber auf den Leser ein wenig wirkt wie Heldenmasturbation. Sollen hier sämtliche Erzählebenen so verwischt werden, dass es am Ende aussieht, als seien die Stilblüten des Erzählers eine besonders gewiefte Technik, die Figuren zu charakterisieren? Anika Evernich zum Beispiel, junge Frau aus Stendal, »ihres Zeichens frischgebackene Redakteurin der Altmark-Zeitung«, dürfte so vielleicht in derselben schreiben, könnte dann aber ihre Stilblüten im »Hohlspiegel« aufgespießt wieder lesen.	c
So ist es z. B. möglich , Roms trojanischen Ursprung gemeinschaftlich zu verwerfen ohne deshalb Niebuhrs etrurischen Ursprung Roms gelten zu lassen , der vielleicht einem griechischen Ursprung weichen muß . — Unsere Kenntniß von der ältesten Geschichte ist nur aus Bruchstücken zusammengesetzt , auf einen kleinen Raum der Erde schränken sich unsere ersten Nachrichten ein , bis sie mit der Zeit immer mehr und mehr wachsen , ohne freilich selbst bis jetzt die ganze Erde zu umfassen . — Erst wenn bei einem Volke zur dauernden Mittheilung der Schmuck des Verses aufhört , wenn es also seine ungebundene Rede ausgebildet hat und leichtes Werkzeug zum Schreiben besitzt , sind eigentliche Geschichtsschreiber möglich , vorher geht Dichtung und Ueberlieferung ; jene verstellt willkürlich die Thatsachen und verschönert sie , wie es grade für den besondern Zweck der Dichtung nöthig ist , diese thut dasselbe unwillkürlich , indem sie von einem Geschlecht auf das andere forterbend , im Laufe der Zeiten und im Munde so vieler Erzähler allmälig diesen Umstand verändert , jenen verschweigt und Neues hinzufügt . Auch verändert die Sage die Thatsache , welche ihr zu Grunde liegt , noch dadurch , daß sie sich bald verzweigt , d. h. der erste Erzähler mag die Begebenheit mehreren Hörern zugleich oder doch auf gleiche Weise erzählt haben , aber diese Hörer erzählen sie wieder jeder mehreren und so in unendlicher Reihe fort . Es ändert sich nun dieselbe Sage im Lauf der Zeiten , aber nicht auf einerlei Weise ; was der eine ausläßt , behält ein anderer Erzähler bei und umgekehrt , hier wird außerdem dieses , dort jenes zugesetzt , so daß , nachdem längere Zeit verflossen , man eine Sage , von verschiedenen Seiten vernommen , aus den ersten Blick gar nicht für dieselbe zu halten geneigt ist , bis erst bei eingehender Forschung sich die Wahrheit entdeckt , die wol beiden zu Grunde gelegen haben könnte .	a
Abgesehen davon, dass es keinen Sinn hätte, die längst vermoderten zeitgenössischen Leser für ihre Ignoranz (von dem Buch wurden zu Lebzeiten Melvilles 3000 Stück verkauft) zu beschimpfen –Moby-Dick, die Geschichte von Kapitän Ahab und seiner Jagd auf den weißen Wal, ist ein gewaltiger Brocken, den man nicht an einem Abend einfach so wegliest, und es wird einige Leser geben, die in diesem 800-Seiten-Werk stecken geblieben sind. Es ist ja alles in einem: das Drama eines Wahnsinnigen, der Schiff und Mannschaft um einer fixen Idee willen in den Untergang treibt; der Bericht eines Matrosen (des Erzählers Ishmael) über seine Schicksalsgenossen, über den Schiffbruch und seine Errettung; schließlich die sachkundige Abhandlung über Wale und Walfang. So dass also die Tonlage virtuos wechselt zwischen wissenschaftlicher Prosa und shakespearischer Theatralik, zwischen Predigt, Poesie, Burleske und philosophischer Sentenz, bis endlich ein gewaltiger Stimmenchor entsteht, bei dem der auf den Fortgang der Geschichte bedachte Leser zuweilen den Überblick zu verlieren droht.	d
