text	label
Ein litterarisch denkwürdiges Ereignis bleibt sein „ Tag des Gerichts &quot; i » jedem Falle — droh der Kälte der Wiener Kritik . IIIoritz Wecker 2 ^osegger als Dramatiker aß sich ein erfolgreicher Erzähler mit dem Ruhme , ein guter Novellist zu sein , nicht begnügt , sonder » auf die Bühne kommen will , darf keineswegs immer bloß durch das Bedürfnis , reichere Einnahmen zu erzielen , erklärt werden , wie es boshafte Rezensenten gern thun . Die Bühne hat durch die ungleich mächtigere Wirkung , die sie , mit dein Buche verglichen , ausübt , noch auf jeden Dichter einen dämonischen Reiz geübt ; ein Bühnenwerk beschäftigt auch die Kritik » ud Rosegger als Dramatiker das Publikum weit nachhaltiger als eine Erzählung , Darum ist es sehr begreiflich , daß sich P. K. Roseggcr an dem Ruhme , einer der gemütvollsten deuischeu Erzähler zu sein , nicht genug sein läßt und die Bühne zu gewinne » strebt . Nur daß man diesem Bestreben ungläubiger zuschauen dürfte , als ähnlichen Versuchen andrer berühmten Erzähler , Nvseggers eigentümliches Talent liegt in der tief und sein empfundenen kleinen Geschichte , im Genrebild ; seine Versuche , einen größern Rahmen auszufüllen , sind nicht gelungen , er hat immer nur viele kleine Bildchen in den Nahmen hineingestellt .	b
Kochs Illustrationen sind nicht bloß „ farbenprächtig , &quot; sondern zumeist anch , und besonders im Landschaftlichen , „ stimmungsvoll und sprühen dramatisches Leben . &quot; Diesen Vorzug hebt Professor Dr. A. Heusler , dessen Text der Maler verständnisvoll begleitet hat , im Vorwort mit Recht hervor ; denn ohne Zweifel ist eine Sagenwelt wie die altgermanische , die so entschieden „ das Dramatische dem Malerischen überordnet , den leidenschaftlichen Ausspruch dem sinnlichen Bilde , &quot; für den Pinsel des Künstlers ein spröder Stoff . Aber hier ist es dem Maler geglückt , besonders sprechende , inhaltvolle Augenblicke der leidenschaftlich bewegten Handlung im Bilde festzubannen . Daß er sich dem überliefernden Denkmal anzuschmiegen und auch im Bilde , wie der Erzähler in seinen Berichten , das Kostüm zu wechseln verstanden hat , ist wohl auch mit das Verdienst des gelehrten Führers ; denn einen kundigern Dolmetsch , einen geschickter » Ordner des überlieferten Stoffs und geschmackvollem Nacherzähler , der sich freilich nicht an Knaben , sondern an reifere Leser wendet , hat unsre alte Sage bisher schwerlich gesunden . Nachdem so mancher Unberufne die markigen Heldengeschichten der Vorzeit durch Ver Wässerung einer zum Teil ohnehin allzu wortreichen Überlieferung ihres männlich herben , heroischen Charakters beraubt oder durch allerlei Aufputz dem natürlichen Geschmack unbefangner Leser verleidet hat , gibt hier ein gründlicher Kenner des germanischen Volksgeistes , der aus den Quellen schöpft und diese sinnig zu deuten weiß , zugleich ein Gelehrter von feinem dichterischen Anempfinder , die von der Poesie verklärten Heldengeschicke unsrer germanischen Vorfahren in schlichter aber fesselnder Nacherzählung wieder . Heuslers Werk wiederholt nicht den oft gemachten Versuch , das Nibelungenlied , die Gudrundichtung und die andern Sagen gleichsam mit Haut und Haaren in halbdichterischer Prosa aufzulösen , er hat vielmehr den Inhalt von mehr als dreißig Sagen , die in ihrem Werte so verschiedne Überlieferung sichtend , fäubernd und ordnend , „ in reinen Linien , in gedrungner Sprache und so die künstlerische Größe dieser Sagen zur Geltung gebracht . !	b
Freilich spricht ein Humorist diesen seinen Enthusiasmus , diese seine Zuund Übereinstimmung mit der Gegenwart nicht unmittelbar , nicht direkt aus , sondern verbirgt sie vielmehr oft in gar drolligen Formen . Er ist uns aber dadurch nur umso lieber . Wie leicht wird der feine Unterschied zwischen liebevoller Teilnahme und leerem Chauvinismus übersehen ; ein Fehler , in den mancher unsrer Erzähler geraten , der seine Aufgabe nicht künstlerisch genug zu fassen vermocht hat . Bei Raabe atmet jene Grundstimmung aus der ganzen Erfindung der Handlungen und Charaktere wohlthuend , beglückend dem Leser entgegen , jedes tiefere Eingehen auf das Werk offenbart ihm nur immer mehr seinen wahrhaft kunstvollen Bau . Dies der gemeinsame Charakter der Erzählung „ Villa Schönow &quot; und des liebenswürdigen „ Sommerferienheftes &quot; von Vater Pfisters Mühle , von denen das letztere den Lesern dieser Blätter wohl in freundlicher Erinnerung bleiben wird .	b
Zwar sind es nur Skizzen , in denen uns der Verfasser ( nach dem Vorwort der jetzt in Holland viel gefeierte Pastor van Coetsfeld ) hier sein Leben , seine Bekanntschaften und Erfahrungen und sein Wirken in einem holländischen Marschdorfe zeichnet , aber es sind Zeugnisse einer sehr bedeutenden realistischen Kraft , bei der sich ein tiefer Blick in die letzten Beweggründe menschlichen Empfindens und Handelns mit einer höchst liebenswürdigen humoristischen Auffassung der Personen und Verhältnisse verbindet . Mit Recht sagt der Uebersetzer von der Begabung des Verfassers zum Schildern und Erzählen : „ Seine Feder gleicht dem Pinsel eines Meisters aus der niederländischen Malerschule , der ein Stück Stillleben mit größter Treue und frischester Lebendigkeit bis ins Kleinste darzustellen weiß . ' Mit besondrer Liebe sind behagliche Zustände und Charaktere behandelt , und was nicht behaglich ist , wird es durch die humoristische Auffassung , durch die der Erzähler sich mit ihm abfindet . Die Schilderungen der Dorfaristokratie , des braven Schulmeisters , des Rentiers Duifhuis , des guten alten Dorschirurgus und seines modernen Nachfolgers , die Porträts der benachbarten Amtsbruder u , a. sind großentheils wahre kleine Cabinetsstücke . Häufig uur mit wenigen Strichen gezeichnet , treten sie uns , Männlein wie Weiblein , als lebendige Menschen aus den Capiteln des Buchs vor die Augen .	b
Mehrere kleine Episoden , die sich darauf beziehn , daß der alte Herr unter der Hand am kurfürstlich trierischeu Hofe den Mundkoch macht und damit nicht bloß Geld sondern auch Ruhm verdient , sind köstlich geschildert . Wie gesagt , der Marquis ist ein durch und durch närrischer Kauz , aber man gewinnt ihn doch lieb . Und so geht es einem nicht bloß mit den andern Figuren , sondern auch mit dem Erzähler selbst : man wird nicht müde , ihm zuzuhören , man fühlt keinen Zwang , keine Vergewaltigung , wie sie einem der moderne Romanschriftsteller so gern anzutun pflegt , und wenn man am Ende ist , fragt man sich verwundert , welches die Mittel sind , mit denen der Erzähler eine so schlichte und unromautische Geschichte zu einer entzückenden , immer neu anregenden Reihe von Bildern zu gestalten vermag . Der Verleger hört es nicht gern , wenn von der gewählten äußern Erscheinung seiner Bände die Rede ist : die Schale , so sehr es ihm auch gelingt , sie geschmackvoll und gediegen zu gestalten , ist für ihn Nebensache und nur der Kern , das Buch selbst , die Hauptsache . Er würde mir , wenn ich von der gediegnen und geschmackvollen Ausstattung etwas sagte , meine aufrichtig gemeinte Bemerkung streichen .	b
"*Hagen, Kaspar, nach Hebel wohl der bedeutendste alemannische Dichter, wurde am 11. Dezember 1820 in Bregenz geboren, besuchte die Volksschule daselbst und war danach mehrere Jahre Lehrling und Gehilfe in der Schreibstube des Rentamts. Das Studium der süddeutschen Dichter u. volkstümlichen Erzähler regte ihn zu eigenen Versuchen an, die 1842 im ""Erzähler am See"" Aufnahme fanden, ließ ihn aber gleichzeitig die Unzulänglichkeit seiner eigenen Bildung empfinden, und so entschloß er sich in einem Alter, wo andere schon die Hochschule verlassen, sich den höheren Studien zuzuwenden. Nach einjährigem Vorbereitungsunterricht trat er im Herbst 1843 in die vierte Klasse des Gymnasiums in Feldkirch ein, das er nach drei Jahren absolvierte, ging dann zum Studium der philosophischen Fächer auf das Lyzeum in Padua, 1848 nach Görz und studierte darauf in München, Wien und Prag Medizin. Nachdem er 1856 die Approbation erlangt, ließ er sich in Hard am Bodensee als praktischer Arzt nieder und siedelte 1861 als Stadtphysikus nach seiner Vaterstadt Bregenz über, wo er am 20. März 1885 an einem Magenleiden starb."	b
"Leben aus zweiter, dritter Hand, doch hautnah nacherlebt, wie ganz echt. Zwischen den schon unerreichbaren 68ern und der nicht einmal ahnbaren Generation Golf ein paar Jahrgänge im Niemandsland. Das alles ergibt sich kunstvoll wie nebenbei, denn der Roman und seine Erzählerin denken gar nicht daran, ihre Befunde hochzurechnen zu einer Psychosoziologie der kurz vor 1960 geborenen Jungintelligenzija. Beide haften immer nur an den herausgeschnittenen Gesichtern dieser Inas und Renates und Helgas und Hotschis, beobachten neue und alte Paarbildungen und unterscheiden scharf Männer- und Frauenrollen: die einen ewige Junggesellen, ob mit oder ohne Bindung, ""softe Machos"", die anderen schuftend in Karrieren oder Sozialfürsorge, versackt in Kinderglück, späten Notehen oder entschlossen feministisch. Zwischen allen Optionen, scheinbar in splendid isolation, Marie, eine schöne, zu allem und zu nichts entschlossene Erzählposition."	b
Wer Geduld hat, die Mauer aus Schmuddel-Vokabular zu durchdringen, könnte eine Entdeckung machen: Gegen den Strich gelesen ist dieses rüde für Bestseller-Listen zugeschnittene Werk ein Buch der Trauer. Wie ein ängstliches Kind mit Bauklötzen wirft Erica Jong mit Genital- und Fäkal-Wörtern um sich: Hinter diesem Schutzschild aus Renommier-Vokabeln kann die Romantikerin und Puritanerin, die dieses Buch geschrieben hat, träumen:„Mich verlangte nach einem überirdisch-wunderbaren Liebesakt, in dem einer für den anderen Gebetsmühle, Achterbahn, Mondrakete wird.“ Wenn sie den Mut hat, auf die ständige Koketterie(„Mein Leid ist die reinste Burleske“) zu verzichten, wenn Selbstbespiegelung („Einfach toll, wie ich kein Blatt vor den Mund nahm!“) zu Selbstkritik wird, spricht eine ernste, nachdenkliche, von Lebensangst, von Angst vor der Freiheit, vor dem Alleinsein, von „Angst vorm Fliegen“ gefärdete junge Frau. Dann hört man den Kleinmädchen-Wunsch (Sehnsucht aller Schriftsteller): „Meine ganze Schreiberei läuft auf das Bemühen hinaus, geliebt zu werden.“ Dann kann die kreischende Stimme dieser Erzählerin leise werden in der Klage über die Unvereinbarkeit von Phantasie und Wirklichkeit, von eigenen Sehnsüchten mit den Wünschen eines geliebten Menschen. Dann hört man ihr zu. Und dann hat man die Hoffnung, nach diesem auftrumpfenden, um sich schlagenden ersten Buch müßte Erica Jong noch nicht am Ende sein.	b
Und die Dichterin ist schließlich auch noch gütig genug , ihm seine erste Liebe zur Gattin zu geben , nachdem der sich allzu aufopfernde Arzt bei der Rettung der Kranken ans dem brennenden Spital verunglückt und sie als vorzeitige Witwe zurückgelassen hat . Es ist nicht zu leugnen , daß diese Handlung und mehr noch die Episode des ( hier übergangenen ) Theodor , Blcmdinens Geliebten , an die Gläubigkeit des Lesers starke Anforderungen stellt . Aber wo in aller Poesie setzt der Erzähler nicht einen gläubigen Leser voraus ? Nicht auf diese nüchterne Wahrscheinlichkeit kommt es in der Poesie an , sondern auf das Vermögen des Dichters , sich den Glauben des Lesers zu erzwingen , ihn für die Dauer seiner Darstellung in seinem Banne festzuhalten . Und dies ist der Bülow in ausnehmenden Maße gelungen .	b
Je universeller ein Dichter ist, desto schwerergelingt es ihm, allseitig gewürdigt zu werden. Viele kennenHans Brandenburg, den Wahlbayern aus dem Wuppertal, nur als den Dichter herb und streng geformter Verse; sieben lyrische Bände umfaßt die längst vergriffene Gesamtausgabe seiner „Gedichte.“ (eine vorzügliche Auswahl brachte unter dem Titel „Gipfelrast“ kürzlich der Piper-Verlag). Anderen ist er nur als Erzähler des humorvollen Sippenromans „Vater öllendahl“ bekannt. Weniger durchgedrungen sind seine Bühnenspiele, in denen er sich um einen chorischen Theaterstil bemühte. Der Reform des Tanzes diente sein Buch „Der moderne Tanz“.	b
"Das bedeutet, daß er erst in der Nacht zum 24. Februar gestorben sein kann. "" Ebenso bedeutsam: der letzte Text des Erzählers - ein Lebenslauf, mit wichtigen Änderungen gegenüber früheren Darstellungen von eigener Hand. Schrieb Johnson 1970 noch: ""Studium der Germanistik und weiterer Folgen des Krieges"", so dreht der friedliebende Autor anderthalb Jahrzehnte später, als fast alle Politiker, West und Ost, Nachrüstung verlangen, die Reihenfolge um: ""Studium der Kriegsfolgen, auch der Germanistik""."	b
Ein Band . Fein gebunden 5 Mark . n , w „ -> ^ ' - . ' . ^ ° Erzählung , mit der mir es hier zu thun haben , nimmt ihren Ausgang vom Hafen , führt uns in das herz des mien , engen und ungesunoen Hamburg , greif , über in jene Teile der Stadt . wo . gefördert von äußern , Wohlstand , noch die alte , vornehm hamburgische Gesinnung gewahr « wird , lädt uns abwechselnd vor die Thore Attonas . an die Eid . chaussre , wo hamburgischer Reichtum mit vorlieb-seine Sommersttze erbaute , und geleitet uns , nachdem die Cholera ihren ve > . leerenden Wandergang angetreten , nach dem Brennpunkte des damaligen Elends , den Cholerabaracken und öffentlichen Krankenl'-entern , Die Schlichtheit und sachgetreu Art der Darstellung , mit der die Erzählerin hierbei verfährt , greift denen , die die trauervoll Zeit mit durchleb , , an alle Wunden und führt ihnen das Unvergessene in den eindruckvollen Farben des Selbsterleb Mstes vor Augen . Die Sprache , deren sich die Erzählerin bedient , ist abwechselnd hochdeutsch und der patois der Hasenbewohner , o-n sie meisterhaft beherrsch , , von künstlerischer Vollreife sind die einzelnen Typen . . . . Man kann weiter geh- » in der dichterischen B-Handlung ti-s-s gewaltigen Stoffes und ihm erhöht-re Gesichtspunk , abgewinnen . Dem Gemüte näher verwandle aber kaum , hi-r spricht Charlotte ni-sin Tönen , die — wenn diesmal auch erlösend und befreiend dieselben Thränen ins Fließen bringen , die wir alle einmal schon geweint . ( h - , mburgr Nachrich Ienl -> SKü > Bilder und Skizzen von Charlotte M-se .	b
Den eigenartigsten , reichsten Schatz innerer Erfahrung aber thut der Dichter immer da auf , wo Kindheitserinnerungen zur Sprache kommen . Neben der psychologischen Tiefe zeichnet der hohe künstlerische Ernst das Werk aus . Auch wo er das Gräßliche schildert , schildert Mörike niemals gräßlich , und überall wahrt er die Ueberlegenheit des Erzählers über die Personen seiner Dichtung . Hob den Roman schon in seiner ersten Gestalt poetischer Reichthum und liebevolle Vertiefung in den Gegenstand hoch über die Sphäre der gewöhnlichen Romanliteratur empor , so hat er in der Umarbeitung durch den gereiften Kunstsinn des Verfassers an maßvoller Haltung und Adel der Sprache gewonnen . Unter den Charakteren ist in der Bearbeitung am tiefsten umgestaltet und am meisten gehoben — mehr fast , als der Oekonomie des Ganzen entspricht — die Gräfin .	b
„Vor undenkbarer Zeit haben sich die Hügel von den Gebirgsflanken gelöst, sagt der Beifahrer, und sind niedergestürzt, um einmal, vom Fluß rastlos unterhöhlt, wie das endlich geglättete Meer in der Ebene unterzugehen, er wendet sich zum offenen Wagenschlag, kommen Sie.“ Ein arkadischer Satz, beispielhaft: Was einer sagt und was einer tut in solcher Gegend, ist einerlei, es geht ineinander über. Die fehlende Rede-Interpunktion verspricht Geflügeltes: weggetragen, geborgen unter Fittichen. Die Erzählerin präsentiert sich als Glucke. Wir werden sie ob ihres Gefieders liebenmüssen, sagt sie uns im geheimen. Denn ihre Glucken-Prosa liebt uns ja auch.	b
Von innen strahlt kein Licht mehr in die Welt der Geschehnisse und in ihre seelenfremde Verschlungenheit. Dieses Frühjahr erscheint, hundert Jahre nach derTheorie des Romans, das Buch eines ungarischen Erzählers mit stark philosophischem Einschlag, das sich liest, als seien Lukács’ Formulierungen eigens dafür erfunden worden. László Krasznahorkais Die Welt voran ist ein unerhörtes Buch bedrückendster Irrfahrten.	b
