text	label
Die Dichter klagen immer vernehmlicher. „Das Gedicht ist zur Randerscheinung nicht nur gesellschaftlichen Interessen, sondern auch der gesamten Literatur degradiert worden“, sagte Günter Kunert schon 1981 in einer Poetik-Vorlesung an der Frankfurter Universität. Und der neueste Gedichtband eines jüngeren Erzählers und Lyrikers endet mit der Zeile: „Freiwillig schreibe ich keine Gedichte mehr.“ Ludwig Fels behauptet im Nachwort zu seinem Lyrikband „Blaue Allee, versprengte Tataren“ (1988): „Gedichte sind im Aussterben begriffen. Sie halten dem täglichen Irrsinn nicht stand, den Idioten der Apokalypse.“ Das deutsche Gedicht wird auch das überleben. Mögen die Lyriker sich gelegentlich wie versprengte Tataren fühlen, wie die Überbleibsel eines fremden Volksstammes – an Nachwuchs und Talenten wird es nimmer fehlen, mögen ihnen die Kritiker und Schwarzseher noch so ins Wort fallen.	b
Das überaus fesselnd geschriebene „ Feuer ! ' , ein aus Zensurbedenken vermutlich zurückgestelltes und erst später überarbeitetes Jugendwerk , wirft grelle Lichtstrahlen in die Eigenart des russischen Polizeilebens , während sich im „ Botscharow , der Großkaufmann , ' ein in Humor und Satire getauchtes Kulturbild aus der russischen Provinz auftollt , das in der Zeichnung der im Vordergrund der Erzählung stehenden Personen geradezu porträtistische Fertigkeit zeigt . Badendyks ungewöhnlich schlichter Stil und die von ihm festgehaltenen historische und kulturgeschichtliche Treue in der lokalen Färbung und Charakteristik zwingen den Leser unmerklich in den Bann der dargestellten Ereignisse . Zumal in seinen letzten Werken „ Feuer ! ' und vor allem „ Botscharow , der Großkaufmann , ' beweist sich Badendyk als Erzähler von feinster Beobachtung und scharfer psychologischer Zeichnung . Die Betrachtung seiner schriftstellerischen Tätigkeit weckt auch das Interesse an dem Menschlich-Individuellen in ihm . In drei seiner Werke hat er Züge seines Wesens mit eigenem Stift hineingetragen .	b
Die Frau ist in bitterster Sorge um einen Lieben . Mann oder Sohn , den sie auf dem Meere'oder im Kriege weiß , und der so lange nichts von sich hören ließ ; die drei Kirchengängerinnen Leibls sitzen gewohnheitsmäßig ihre Andachtszeit ab , sie bewegt nichts — wie sollen sie uns bewegen ? Als meisterhafter Erzähler erweist sich mich Hugo Kauffmann wieder bei einem oft behandelten Stoffe : Wilddiebe und Jäger . Einstmals erblickte man in dem Wilddiebe nur den Verteidiger seines Ackers gegen Hirsch und Sau und legte in Wort und Bild Verwahrung ein gegen die Grausamkeit des Gesetzes und der Vollstrecker desselben . Heutzutage faßt man das Verhältnis etwas kühler und realistischer ans .	b
Die Liebesgeschichte erscheint uns überhaupt in dem ganzen Buche nur als Beigabe , und die Fenilletvnartikel , die sich um die Chernbinischen Erlebnisse anschließen , als die Hauptsache . Sehen wir von dieser etwas losen und gezwungnen Verbindung , die jene Artikel erhalten haben , ab , so bleiben eine Anzahl von Schilderungen aus dem Leben der südlichen Volker , namentlich der Italiener übrig , die man immerhin mit Interesse lesen wird . Ist anch die Darstellung um vielen Stellen etwas breit , so wird man doch nicht ungern dem unermüdlichen , gewandten Erzähler folgen , der offenbar viel gesehen , gehört und gelesen hat . Auseinanderzusetzen , woher der wunderliche Titel des Buches stammt , würde uns zu weit führen und schließlich nicht der Mühe lohnen . Für die Redaction verantwortlich : Johannes Grunow in Leipzig .	b
Es ist eben ein sehr großer Unterschied , ob mau mündlich als Privatmann oder ob man als Dichter etwas erzählt ; der erstere darf unter Umständen darüber schimpfen , daß seine Zuhörer beschränkt seien ; der letztere , wenn er nicht den Kritikern geradezu Übelwollen nachweisen kann , muß zurückhaltender sein , muß dem künstlerischen Gesetze nachgehen , das den Glauben erzwingen soll , mögen die Kritiker so mürrisch sein , als sie wollen . Der Hinweis auf die verschiedne ( subjektive ) Erfahrung des Dichters und des Lesers ist wohl ohne Belang ; stellt sich der Dichter auf diesen Standpunkt , so will er wohl vou vornherein nur von einer sehr walllverwandten kleinen Gemeinde verstanden werden , und dann darf er erst recht nicht über die Kritik der nicht wahlverwandten ^eher klagen . Das z. B. ist die Stellung vieler Lyriker , aber doch nicht die des Erzählers . Krnse meint anch offenbar nicht diese subjektive Erfahrung . Wenn aber der Dichter auf weitere Kreise wirken will , muß er doch auch die Gesinnung , die Erfahrung dieser weitern Kreise in seiner Darstellung berücksichtigen , wie z. B. der dramatische Dichter gezwungen ist , mit ganz andern Motiven zu arbeiten , als der sensitive Novellist , weil das Volk , das im Theater zuhört , ganz anders fühlt als die Dame , die das im Goldschnitt gebundene Buch in ihrem Erkerfensterchen liest .	b
Das Buch enthält eine Fülle treffend charakterisierender Personenskizzen, von denen manche allerdings zu wohlwollend sind, sowie amüsant-geistreiche, Milieu und Situationen anschaulich illustrierende Geschichten. Dieser Etatfetischist war auch ein begabter Erzähler. Zwei Jahre ehe seine Memoiren veröffentlicht wurden, ist ein Erinnerungsband „Staatsbankerott, Finanzpolitik des deutschen Reiches 1920–45“ (Musterschmidt, Göttingen) erschienen.	b
Viele muß es in Erstaunen setzen , den Herausgeber der „ Allgemeinen Deutschen Biographie , ' den als ausgezeichnete » Forscher und strengen Gelehrten bewährten Verfasser zahlreicher germanistischer und musikgeschichtlichcr Arbeiten mit der freiern Schriftstellerei so vertraut zu sehen . Die Kenner seiner Lebenserinnerungen , ' ) um deren Fortsetzung wir im Namen vieler bitten , werden nicht unter den Überraschten sein , noch weniger die , die dieser von Gott so reich gesegneten Ausuahmsnatur persönlich begegnet sind . Wir haben nnter unsern Erzählern von Profession keinen , der , sogar wenn das bekannte eotsriL piu-idus hier zu brauchen wäre , sich mit Rochus von Liliencron um Humor messen kann . Wie das liebenswürdig und geistvoll sprudelt , könnte man gleich mit der ersten Seite der Amwalder Geschichte belegen . Wir wollen aber dem Leser den Genuß nicht vorwegnehmen . <	b
Freilich spricht ein Humorist diesen seinen Enthusiasmus , diese seine Zuund Übereinstimmung mit der Gegenwart nicht unmittelbar , nicht direkt aus , sondern verbirgt sie vielmehr oft in gar drolligen Formen . Er ist uns aber dadurch nur umso lieber . Wie leicht wird der feine Unterschied zwischen liebevoller Teilnahme und leerem Chauvinismus übersehen ; ein Fehler , in den mancher unsrer Erzähler geraten , der seine Aufgabe nicht künstlerisch genug zu fassen vermocht hat . Bei Raabe atmet jene Grundstimmung aus der ganzen Erfindung der Handlungen und Charaktere wohlthuend , beglückend dem Leser entgegen , jedes tiefere Eingehen auf das Werk offenbart ihm nur immer mehr seinen wahrhaft kunstvollen Bau . Dies der gemeinsame Charakter der Erzählung „ Villa Schönow &quot; und des liebenswürdigen „ Sommerferienheftes &quot; von Vater Pfisters Mühle , von denen das letztere den Lesern dieser Blätter wohl in freundlicher Erinnerung bleiben wird .	b
— Nein , Mutter ! — Deu soll ich dir bezahlen ? — Wenn du so gut sein willst , Mutter ! &quot; — Das ist echte , edelste , beste Volkssprache und eine wahre Erquickung nach dem gezierten und unsichern Schriftdeutsch unsrer modernen Erzähler . Schmitthenners Stärke liegt im Beobachten und Verstehen der Natur , ebensowohl der landschaftlichen mit allen Stimmungen , zu denen sie uns anregen kann / wie der menschlichen , innerlichen , der Stätte des Gemüts . Er ist als Dichter interessant genug , um ihn ans eine Hnupteigenschaft hin ganz kurz zu analysiren .	b
Es scheint , als habe unsere Welt nicht immer diesen Wesensbegriff klar vor Augen gehabt , als habe die wissenschaftliche Beschäftigung mit der Märchendichtung den natürlichen Charakter der praktischen Betätigung vergessen lassen . In der künstlerischen Natur des Märchens liegt für den schaffenden Künstler der Neuzeit eine große Klippe , und diese Gefahr wird den meisten ! verhängnisvoll . Die Erzähler suchen das Naive durch die Mittel des Volksmärchens zu erzwingen . In der Regel wirken diese Mittel aber , so benutzt , wie abgegriffene Münzen . Die Riesen und Zwerge und Elfen und Kobolde können ihre Absicht nicht verleugnen und uns nicht erwärmen und froh machen .	b
Kurz nach Mantzels Tagen versucht Matthias Claudius 1772 in seiner » Disputation . . . unter Vorsitz des Herrn Lars' ein literarisches Platt , das ihm aber mißlungen ist , weil er die Aufgabe gar zu leicht nahm . Um so glücklicher verwertet Johann Gottwerth Müller von Itzehoe in seinem komischen Roman „ Siegfried von Lindenberg' ( Hamburg 1779 ) das Missingsch des holsteinischen Kleinbürgers . Indem er dabei den Schauplatz seiner Handlung erweitert und sich ein erstes Mal dem Ziel nähert , ein Gesamtbild norddeutschen Lebens zu bieten , weist er dem literarischen Missingsch die Entwicklung , die es bei den drei mecklenburgischen Erzählern des neunzehnten Jahrhunderts genommen hat . Fritz Reuter läßt seinen Köster Subr das unbeholfen grobe Missingsch des mecklenburgischen Dorfschulmeisters sprechen , der sein Hochdeutsch nur unvollkommen beherrscht . Stillfried arbeitet diese Sprache viel feiner heraus , bleibt aber mit seinem alten Vater Goldmann beim Typus dieses selben Dorfschulmeisters stehen , indessen Reuter mit der eigenen Entwicklung die Prachtgestalt seines Inspektors Bräsig wachsen läßt und dessen Sprache mit reifer Kunst zu vollem Einklang mit seiner ländlichen Umgebung gestaltet .	b
So wahr mir Gott helfe und diese heiligen Evangelien Gottes ! ' Eine Zesuitenschlile . , i. Die Quelle , der wir die folgenden Mittheilungen entnehmen , ist das von uns bereits angezeigte Buch : „ Erinnerungen eines ehemaligen Je suitenzöglings'^ ) , die Zeit , in der sie spielen , die Mitte der vierziger Jahre . , der Ort das Kollegium Germanicum in Rom . Der Erzähler , der jetzt in einer Gemeinde Westphalens , seiner Heimath , als evangelischer Prediger wirkt , macht durchweg den Eindruck eines gebildeten , feinbeobachtenden , wahrheitsliebenden und darum unparteiischen Mannes . Wir übergehen die ebenso lehrreichen als anziehenden Schilderungen , die er uns in den ersten Kapiteln seiner Erinnerungen von seiner Kinderzeit , dem Einwirken des ultramontanen Klerus auf die Familien in seinem Geburtslande , von seiner Erziehung > in Hause eines den Jesuiten angehörenden Geistlichen , der Wallfahrt zum heiligen Rock von Trier und seinem Aufenthalt > n dem großen Pensionat des Ordens Loyola's zu Freiburg gibt , um ihm zu seinen Erlebnissen und Beobachtungen in . Rom zu folgen , wo er sich aus den Wunsch seines älteren Bruders , der dem Jesuitenorden bereits beigetreten war , im Evllegium Germanicum zur Priester ausbilden zu lassen gedachte .	b
Und die ist recht wandelbar. Wäre Carlos Fuentes nicht ein so versierter und auf vielen epischen Tastaturen geübter Erzähler historischer und menschlicher Geschichten, könnte man das Ganze auch mit dem kalten Blick eines Buchhalters betrachten: ob auch alles darin vorkommt, was für die politische, ästhetische und moralische Bilanz dieses mexikanischen Jahrhunderts relevant ist.	b
Von einer indifferentistischen Weltbetrachtung liegt nicht viel mehr in ihm als in einem jeden intelligenten , frühreifen , jüdischen Knaben unserer Zeit . Das ethische Problem ist , wie schon einmal erklärt , zum künstlerischen geworden . Die Helden dieser Bücher haben beinahe den Jndifferentismus abgestreift , nur Max Brod selbst , der Autor , der Erzähler , der Alleswissende , hat ' ) „ Jüdinnen' . Roman . „ Arnold Beer' .	b
In dem gestaltenreichen Hintergrunde , der sich um die Schlußszene des Hohenliedes im althebräischen Schrifttum aufbaut , reihen sich weiter die Musterbilder des Patriotismus an . An der Spitze dieser Schar läßt der hebräische Geschichtschreiber Moses Schwester Mirjam einherschreiten , die unter Paukenschlag im Die Ästhetik als Norm der Nenschemoürdigung Reigentanz das Ereignis feierte , wodurch ihr zwischen den nachsetzenden Bedrücker und die Wasserwogen eingekeiltes Volk aus Not und Tod errettet wurde . Derselbe Erzähler erwähnt auch , wie später hebräische Frauen die Kriegstaten der Helden mit vollem Verständnis , ja mit scharfem Urteil verfolgten und so nach Goliaths Besiegung durch ihren Gesang „ Saul hat tausend geschlagen , David aber hat zehntausend geschlagen' in Sauls Brust den ersten Keim der Eifersucht gegen David senkten ( 1. Sam . 18 , 6 f. ) . Aber der erlauchten Schar , an der das Auge eines dankbaren Volkes mit Verehrung hängt , gehören nicht bloß willkommne ^ Beifallsspenderinnen für heldenhafte Männertaten an , nein , auch Fahnenträgerinnen , wie Debora , stehn da , die in der Bedrängnis ihres Volkes selbst das Panier zur Abschüttlung des Fremdenjoches entfalteten .	b
Unsensationell , wie von neuen Büchern immer , wird aus einer halbverwitterten Grabschrift das Erlebnis emporgeholt , ein schlichtes , aber so , wie Lindau es erzählt , doch ergreifendes und menschlich freies Erleben . Daß wir nicht da sind , um zu spielen , sondern um unsre Pflicht zu tun bis zum Ende — daß wir kein Recht haben , die Menschen zu hassen , auch da , wo wir Abstand von ihnen halten — das geht , wie aus Lindaus großen Werken , auch aus dieser feinen , kleinen Novelle als letztes Gefühl wieder mit uns . Merkwürdig berührt nach der Gehaltenheit dieses viel zu wenig bekannten und innerlich festen Erzählers ein Buch wie „ Die zehn Schornsteine' von Adolf Köster ( München , Albert Langen ) , die erste Probe eines neuen Talents . Es sind zwölf Skizzen , in einem oft bizarren Stil , wie aus dem Leben herausgerissen und dann von irgendeiner Seite nicht ganz ebenmüßig zusammengeballt . Wenn manches ausfällt , so erscheint doch etwa die Geschichte von den zehn Schornsteinen selbst oder „ Der kleine Humboldt' so eigenartig gesehen , daß man aufhorcht und mehr von Köster zu hören wünscht .	b
Am schwächsten ist die Erfindung und Fortführung der Erzählung selbst , nicht gleichmäßig ist der Faden gesponnen , die Spannung zu gering , , ja man erfährt wichtige und entscheidende Motive erst wie gelegentlich am Schluß . Auffallend gro > z ist dieser Mangel , obgleich in Deutschland nichts selten , der Verfasser ist das Beispiel eines sehr achtungswerthen Talentes für Beschreibung und Darstellung , dem diejenige Erfindungskraft , welche sich in der Komposition einer Erzählung zeigt , sehr fehlt oder ganz unentwickelt ist . So erhält der Leser sast bei jedem Abschnitt die Empfindung , daß durch Urtheil und Kenntniß des Erzählers ein sehr anmuthiges und lehrreiches Buch entstanden wäre , wenn derselbe sich entschlossen hätte , Leben und Treiben einer oberbayrischen Landschaft in naturwahren Schilderungen , welche bescheiden und liebevoll die reale Wirklichkeit abzeichnen , der Schrift zu überliefern . Gerade jetzt geschieht in Baiern Vieles für solche Schilderung heimischer Volkszustände . Jeder , der selbstständige Beobachtungen gut mitzutheilen weiß , hat auf unbedingte Anerkennung zu rechnen .	b
